reach_id;z0_hat;k_hat;k_tilde;A0_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;h_hat;rel_std_Q
82216000031;27.5069978305141;35.8441409861327;35.767214768569;35.825265889779;0.32770804291464;0.692468461959317;73.6210745592591;1.28108312461936e-05;27.3759928479609;0.0291922667379989;0.228793740961472;119.653591627626;0.0004388433197452;101.977270449319;0.217927170868347;0.217927170868347;35;0.4444321769111834;0.4183991611902096;159.18229078174593;1.5609585359598075;79.18734265988822;14.303154190343141;0.4444321769111836;0.41794715746492683;159.24413475573405;1.5615649845705186;79.18485494721433;14.491314317953746;1.0373074535367364;2.046816243480196
82216000041;34.0952551169684;18.0162858805223;15.3090692626259;49.7258606469439;1.19005566199893;0.629351765603138;61.4913709248868;3.75061047118325e-05;49.2088630407442;0.0982566230957197;0.329327438841296;149.422299016081;0.0003817157920773;52.8234945158375;0.206378986866792;0.20281425891182;40;0.16299499231169004;0.1112944144240634;110.9157729194889;2.099743190716667;44.31784704461419;18.988035104344448;0.16299499231168973;0.0824158221088025;112.70347664089809;2.133586156574846;42.949234780547755;24.072319323656444;1.232963466336551;2.227343642401195
82216000191;68.1641964579081;9.78433740587058;9.70863930086303;50.5111378266673;1.07858982701227;0.601770474742538;58.2802839000998;1.13237963232656e-05;9.359825737255;0.01280996873639;0.0627017615035211;149.275323576506;0.0008839831350327;28.6119746615471;-0.433333333333333;-0.433333333333333;9;0.013529909476648271;-0.3439818170889899;61.19349577553862;2.1387372419904795;36.199767344494944;0.3488665529382113;0.013529909476648271;-0.3396124905953837;61.09394382347002;2.1352578613029802;36.08848475045368;0.5675286489695177;0.7688859906924203;1.8448486184516892
82216000221;47.0488546493512;63.1026193642959;58.5804292911772;22.4831212410776;0.060937018085089;0.524180050650599;26.3015458801335;3.13786873739269e-05;18.8318920334405;0.0604345950818175;0.174994904411624;107.613945084618;0.0005192173014718;57.8520014462005;0.390909090909091;0.390909090909091;11;0.008238556352116016;-5.0606349608502486;15.520701139826441;0.7745174599786778;12.33041293316337;-9.145269672657033;0.008238556352116035;-3.7777982806158823;13.78053815670062;0.6876794620366209;10.570267372825993;-7.053792853117792;0.39406607688516093;0.31460972938270265
82218000011;33.1121196687519;30.3892174848828;29.7564175022992;64.4579172959301;0.92467856727988;0.280858796093859;213.46626434317;8.81084321880221e-05;57.3103750221523;0.103735546592558;0.1459272278087;392.732568710768;0.0008493562243816;231.624716966216;0.740944326990839;0.740944326990839;44;0.553551915198114;0.5062383190503077;102.1621214403731;0.4410674421040914;68.00162348992336;29.798827959356178;0.5535519151981139;0.49132224197437757;103.69375114439502;0.4476799907305202;68.67685626895413;34.00148369117924;0.8084523461751716;0.6276915895577295
82218000021;51.2003814025585;8.0881921936937;7.81007263219828;208.524660022276;0.331055598386444;0.451840331777747;287.892404997642;3.58481959437974e-05;33.3045600917975;0.0172238622488584;0.0847959552420193;392.761187685683;0.0020813099539375;239.868099329023;0.534914361001318;0.534914361001318;45;0.2418146908709277;0.22019606661506574;138.9984267352327;0.5794785847890965;102.94975745680529;23.115725646817545;0.24181469087092775;0.2035284921273275;140.4760529802024;0.5856387463491499;102.89854187370143;30.56894556023511;1.393916283497599;0.6562127737863691
82218000031;76.7106494547765;21.7315570976315;21.2596643746934;106.550109379897;-0.35664536430368;0.381143937400411;165.181267970444;1.6261854670016e-05;31.6200741085898;0.0076648265312111;0.0853045889196301;370.672604007045;0.002121620705152;247.379232175556;0.659770462096044;0.659770462096044;43;0.2585946445963427;0.18484067925096903;140.9637542811557;0.5698285706583439;91.88003076822473;17.3596874677633;0.2585946445963428;0.184571665276148;140.98701236749702;0.5699225886005;92.11164719196381;22.354476786977465;0.8434379107105661;0.6311360263647181
82218000041;97.6808989476634;9.12589895744178;8.97359882986052;125.376668059048;2.06050935733053;0.38137086363191;324.318617198772;2.36280547321702e-05;54.689751216229;0.0114951340699085;0.141373755978308;386.845145605528;0.0020554831799676;237.052465240446;0.743812418584455;0.743812418584455;48;0.43606507677845324;0.3695348603702334;125.10783791065172;0.5277643402010301;87.22373565933452;28.862286605231684;0.43606507677845335;0.35800433209196325;126.24669816752049;0.5325685942116923;87.00960582599737;32.33672686751975;1.3686094550803471;0.6646752438570436
82218000071;200.639258740682;17.5956060482665;17.2980203055745;115.785307057519;-0.775149683517612;0.358556462637781;150.130771152146;4.59852881867568e-05;57.7391824113242;0.0141254739747733;0.135578923614285;425.871373456165;0.003255486383599;218.384386202244;0.684707540521494;0.684707540521494;44;0.4480607126321341;0.3829460402743322;107.97519529157702;0.4944272673028102;87.18338392395331;-31.936997661063177;0.44806071263213426;0.3989031001999376;106.56992753208806;0.48799243107698426;85.57263194168169;-27.703436468324934;0.7176337087561471;0.6294204396322375
82218000081;240.145618966187;8.42763598315523;8.24613432735578;107.713326465658;0.926503795061141;0.438066417127272;259.339649061165;2.27186323414364e-05;46.9972465914447;0.0056768178215587;0.123647585146682;380.090290770274;0.0040020013069925;217.087971652841;0.565908013276434;0.565908013276434;37;0.32154741606756726;-0.10222768614649369;48.32070104816387;0.4336273818072655;41.278670520104825;-28.777539330494513;0.32154741606756715;-0.018908024085502184;46.45848676030772;0.41691597057996865;39.532407153280346;-25.757882205657033;0.936261970658137;0.41302947047074184
82218000091;289.016215549572;3.51330242724675;3.46723386506703;328.808451237587;0.157950786833242;0.526592161044077;201.624161299254;0.0003670945081263;54.6647722721863;0.0850495747401257;0.204489900447923;267.322602008444;0.004316241547921;206.037468678468;0.276811594202899;0.275889328063241;45;0.02656641096492885;-0.20533176204850956;149.02456673693553;0.7232886702248116;111.03292325128352;10.033823241807731;0.026566410964928868;-0.2005873772493445;148.73098490715705;0.7218637748809621;110.68065542198144;12.603942471289148;2.8406197736812615;0.6588072378129907
82218000101;362.967067253396;2.73993786900471;2.92052208510208;500.275051127275;-0.913816045135923;0.394706824406434;185.462902779152;0.0001238481783604;14.9583902380611;0.0236678536057614;0.0526417708970047;284.154388865977;0.005232759185662;254.586685014571;0.586143695014663;0.586143695014663;32;0.10970270740036821;-0.4524778092224664;146.7780438724905;0.57653464423754;109.62288100001375;0.9931326791280579;0.10970270740036814;-0.5809783433444666;153.13318058966823;0.6014972094118104;114.23321607892628;-15.720747359501654;2.6001187160297903;0.4783774025232775
82218000121;538.96342245031;11.9848835067375;11.911152240077;74.3750359623912;-0.834400287782649;0.349746737720455;137.870440309201;2.46201649208639e-05;32.7803389498631;0.0058921330674911;0.14389758541623;227.803259207195;0.0041784808046345;178.128120886261;0.748484848484848;0.748484848484848;45;0.44442014078250025;0.4216067108781213;88.51522884217336;0.49691889411830914;58.94611859192326;17.541192022574037;0.4444201407825001;0.4188794053351834;88.72367192846558;0.49808908041598704;59.07543575575667;18.529126337295;1.1068949745039947;0.6533921122350714
82218000141;663.797156118366;7.28990716220197;6.0250450071083;142.70162482215;0.622749736571484;0.393783946833184;21.4349154060291;3.44008522152044e-05;13.0223958618747;0.0067752045111852;0.113866363627167;114.365607603963;0.0050774632940469;113.742344454761;-0.6;-0.6;5;0.44534156846382617;-0.550742359065763;57.42324727863865;0.5048537337075686;50.92788891652988;-27.88580851801762;0.44534156846382916;-0.15579168820462042;49.57442739848084;0.4358484752193413;36.03526097549277;-3.312094915747994;1.726474697111371;0.4054112047127788
82218000151;720.29037126541;3.65318621566787;3.56240499558255;125.984099342386;2.02458661910542;0.490286062235246;85.8664866963359;3.88880532018421e-05;33.251120594374;0.0096733013606816;0.213053238575187;156.069538378031;0.0040201428397452;66.1980570443288;0.461491996375717;0.461491996375717;43;0.24414432797589872;0.20034024581258258;39.955707219265605;0.6035782469039795;31.037066143826124;6.030396271964795;0.24414432797589872;0.18746246733102168;40.276147073714704;0.6084188701602561;31.170499966553454;7.52555510924741;1.7734892995322034;0.6749645438357498
82218000161;786.982461496385;16.4560483855674;15.8105608760245;33.6844667759671;-1.92942391336274;0.458779479926598;34.8116382270861;6.15783824811382e-05;16.6112161706865;0.0138274355230982;0.151639730339505;109.543957467451;0.0044533480107915;55.2883540859897;0.57012987012987;0.57012987012987;21;0.19576072705713313;-0.34140658542521307;42.9223328478634;0.7763358768305257;24.670512017492804;-12.045810465045673;0.19576072705713304;-0.24536212734222906;41.3571809547879;0.7480269875725596;23.857939480617617;-9.40463190474691;0.7189765988531137;0.6703003399245212
82218000171;852.840332065861;9.53059352808137;9.05805415035198;12.4406009839217;-6.0367396417817;0.560572543079003;94.7415325426273;3.77262718663291e-05;21.0644509479507;0.0112690262905834;0.139764653602335;150.713720565461;0.0033477845284515;52.4739392994691;0.537285902503294;0.537285902503294;45;0.24928377350348616;0.19672805594961962;33.30068029315939;0.6346136908668549;23.87117579045467;3.707776298509178;0.24928377350348627;0.19272384902876394;33.383576910052206;0.6361934582332751;24.232244408226897;6.125666879072281;0.8286360894882212;0.7080731687645831
82218000181;910.223241869243;8.71385822468541;8.55025654285818;33.4674683595563;-2.17694797575861;0.464485233483418;81.2532208113386;3.64416005342755e-05;17.7067209120114;0.0121011639186605;0.110393900780246;160.395826099659;0.0030114128507986;49.6314360691474;0.672356567093409;0.672356567093409;37;0.334688323848849;0.3138896640330826;27.374199066557342;0.5515496071566239;19.9475870040889;4.704909230673028;0.3346883238488492;0.3063636637283015;27.5239245112139;0.5545663533262886;19.985260062597096;5.548399583615501;0.7951257963088143;0.6658671635086428
82218000191;965.227572084221;3.20548797247509;3.17103847771037;91.6830492845862;4.41507321068419;0.394412308956229;129.176457766424;2.56372713747113e-05;56.0854327769795;0.0065779257993081;0.203820674103528;275.170480245256;0.0038974704423402;43.4275414719051;0.618466898954704;0.618466898954704;41;0.3168746329163782;0.2683516270236158;26.03780408338521;0.5995689187293746;20.16434485837802;4.988343651416555;0.3168746329163778;0.26238439700964633;26.143768953530394;0.6020089571601417;20.163034944510393;5.401451095726967;1.04286001943477;0.700951396997892
82218000201;1028.83037126848;5.02875282159025;4.52564697333363;123.88533473222;-0.310485460316408;0.466653740881556;45.3615931491887;4.41881941768664e-05;14.7241264937414;0.0121965625311111;0.0843957953881432;174.465166493472;0.0036230039459192;49.2451580580698;0.149509803921569;0.149509803921569;17;0.049963132654083336;-0.8342809540088019;32.7216311128332;0.6644639270778235;22.883737341590695;-1.607073206100492;0.04996313265408331;-0.7216255942044676;31.700883869366358;0.6437360568928364;23.370958624520295;3.4804814726780413;1.1075029441772264;0.49061235445698614
82244000011;216.283482580431;9.91999907194471;8.31344679397126;29.594094928984;3.17808200934015;0.610393967761027;56.708962402321;1.82894080320423e-05;20.0713794409407;0.0108167919370138;0.176809049063897;113.520091574539;0.0016908347815638;31.7405383365118;0.275;0.275;49;0.00022268217568433032;-0.260508093825333;32.293839454699715;1.017432001698329;24.458359775967132;2.2041786957847767;0.0002226821756843286;-0.23574743641280715;31.97508603152901;1.0073895310952379;23.362702617832266;6.987617234408616;0.9084264754948753;0.906217770465191
82244000021;243.9388699604;2.60294902567248;2.70723310999618;98.6587025644751;7.57161510730675;0.556354775934427;53.9325888225493;1.70003551933224e-05;19.5592858052208;0.0099121230334235;0.258692323638955;75.6082961028203;0.0017151073625697;24.97182972584;-0.0705815923207227;-0.0886504799548277;22;0.023630890243947624;-0.11806536744479068;26.974994522544982;1.0802169812423568;24.760592495956462;-1.4555564687967708;0.023630890243947624;-0.13111026306941298;27.131901956385672;1.0865003587746938;24.983884993951154;-2.514338543741353;2.6646564712653187;1.0215918100369041
82244000031;280.811049291738;31.8021667648878;30.93740166559;5.753428229556;2.60351584575204;0.592191804648352;17.8025972361693;3.59976988790512e-05;12.7278732620653;0.0154049752692619;0.155043400039604;82.092325496049;0.0023367579791496;17.8223477875258;0.416361416361416;0.416361416361416;27;0.206000578989127;0.19427341251974972;19.615327637136602;1.1006028987306482;15.051686320996534;0.7232675030414434;0.20600057898912721;0.19530617656651927;19.602752340998197;1.0998973072851033;14.9858161411011;1.1882260063230161;0.32910152938934434;1.2261308084953995
82244000041;307.169154863276;18.8981036075541;15.1770751408404;27.3610860179242;6.13506319249355;0.507473758401477;25.1622141967112;0.0001247163638887;18.1986213295659;0.111693428861631;0.170290751655661;106.867937058407;0.0011165953553386;21.7809342312435;0.58796992481203;0.58796992481203;20;0.1737846757675664;-0.7631457295970523;29.49582760750283;1.3542039700571151;24.477793482298875;-17.11212574450884;0.17378467576756637;-0.15836296011958706;23.90775587411898;1.0976460247432687;21.55790000808122;-9.454098974588494;0.5673308088769431;1.0198586361920063
82244000051;317.476730718455;21.824813878597;20.2455607411104;10.06627218619;2.45498465357974;0.475615856145095;46.8670596756009;6.4732171116608e-05;27.8301474110137;0.0875587529000785;0.250301357439809;111.186562053329;0.0007392998298009;25.0986928835593;0.739285714285714;0.739285714285714;15;0.5074517591856006;0.4558914455446633;15.418442104629651;0.6143125530943234;12.41676449910731;2.9438648658411406;0.5074517591856008;0.4131402398624072;16.01271165613865;0.6379898638716615;12.978627330898917;4.546997971675747;0.6310951314434836;0.8328113071323229
82244000061;324.634396010995;36.4337412460221;25.8064705249179;14.2942582084689;3.46705657740782;0.522012079367038;30.4714562077391;1.16422429977151e-05;14.9907787905025;0.0214326714290039;0.139853557893522;107.189112785502;0.0005432007408073;23.4265915326332;0.424175824175824;0.424175824175824;14;0.31951139475264473;0.3135411879833191;18.297286051317354;0.7810477262912653;14.861875080712716;1.4109621691422387;0.31951139475264473;0.15543651201324782;20.295305198263673;0.8663362388844474;16.141160449379484;7.832648368246322;0.4737021004054246;0.9426931042656402
82244000071;333.054602993242;27.4596886713412;24.7632099949385;9.09463896437948;2.98300686256854;0.512131055123573;32.4054901430721;1.64037274161186e-05;9.54376204964317;0.0235480911902238;0.104651828400792;91.1953684468154;0.0006966053971681;20.4980719497626;0.650877192982456;0.650877192982456;19;1.0;-62284.10725773523;2.6319089255611003;1.7710786425902394;1.9375740500794683;-1.9375740500794683;1.0;-46228.37626191376;2.2674502421579428;1.525825099045119;1.6052743920537464;-1.601382130185855;0.1826371092009822;0.00709652500889451
82244000081;344.050997387564;8.06603143073773;6.77229731929083;26.7542483572147;6.52968180173675;0.472764139633733;52.7533571980979;3.15677644087647e-05;9.88692102552952;0.0457599324004127;0.0976610245078462;101.237121721319;0.0006898560105495;16.588219347502;0.394129554655871;0.394129554655871;39;0.0487261709122542;0.03145258534367845;17.780589756761028;1.071880554764826;14.425607888787244;2.0753074156024356;0.04872617091225417;-0.010999501525294386;18.16607862061618;1.0951192674789307;14.111850758948181;4.403075337653032;0.8795591735175529;1.089145619886896
82244000091;356.56671324499;25.6484140503008;22.8181957661386;19.1523944377973;5.08374211968121;0.493355906941416;23.6669234116452;1.83797201873211e-05;18.9645020380046;0.030329559690254;0.170115163192735;111.480374130544;0.0006060002312934;16.5574887039776;0.383267894895802;0.383267894895802;43;0.2122713695004356;0.19529481379827307;16.403514981682225;0.9907006596804493;12.757363312153297;1.6591041137811187;0.21227136950043551;0.17859560339011982;16.57284356669473;1.0009273666430714;12.575158684660211;3.303091940434285;0.469963039407417;1.1043940343532554
82244000101;368.504566303212;6.88694456635169;5.65193070602703;39.5330367376681;6.12389673747208;0.465043914167602;42.2359619234388;1.69109648317577e-05;14.9308673519307;0.0232365842611153;0.144006415065754;103.681959898198;0.000727773266575;15.3174134540913;0.202016129032258;0.202016129032258;31;0.016654467952349265;-0.009533846820135139;17.4503489834352;1.1392490668046968;12.968200278645325;2.3074945512452416;0.016654467952349237;-0.05751231306842031;17.860203007073476;1.1660064579834797;12.484325504820731;4.6405219209175765;0.9416989945122417;1.1338568794869193
82244000131;401.682167868731;8.11381527591454;6.87583751277904;21.4458436052401;5.2647289106719;0.4018370912282;39.5638448501667;6.93388936230238e-05;15.4656045731192;0.084106022507057;0.147266886029245;105.017529670913;0.0008244224558022;12.183626809733;0.562435500515996;0.562435500515996;18;0.180195508132552;0.14866074100046966;13.628118907994729;1.118560107004248;10.364118035970488;2.002668201924066;0.1801955081325522;0.09600401718281792;14.043256682642639;1.1526335221811044;9.937789297537233;3.556043517391764;0.6787348824113685;1.2122941118584198
82244000141;407.790702996038;11.7408065994391;10.4976119140202;13.5387359213111;4.3958036474725;0.348099540724285;42.2180674379181;4.6376302223784e-05;19.2690526626202;0.0829563296987369;0.189283200546741;101.800120702534;0.0005590447696059;13.1905269832956;0.661506707946336;0.661506707946336;18;0.4348534232837622;0.36934391686382284;11.374467620048714;0.8623209394479265;8.227805782676738;2.3003466086296793;0.43485342328376236;0.31520831286145745;11.852610803425133;0.898569922068707;8.37856037776087;3.4534713322483017;0.6492107858041657;1.0858570052163896
82244000161;426.347012858595;23.6358642177628;23.5065620953853;6.22091316409126;0.471109480060894;0.476774519159432;26.3507961485351;2.38081398301549e-05;15.6690236227514;0.0250740831548869;0.171885374691394;91.1597257816948;0.0009495118797799;14.806907836596;0.79656862745098;0.79656862745098;17;0.4098939402130254;0.3851102538397405;11.014247329702838;0.743858707790467;7.475893452528728;2.10168645777518;0.4098939402130254;0.3832778642600245;11.030646512233266;0.7449662437264911;7.476297041043961;2.171191514769159;0.4083871414049875;0.9486190152214936
82254700131;308.344490676207;29.2349421438628;28.6386646245864;8.49737053325276;3.14977694154721;0.54647355658195;36.8598816461772;2.21616684172003e-05;9.45600112458752;0.0426847454102301;0.104852685770008;90.1836806100421;0.0005191941103129;23.929693762575;0.620199146514936;0.620199146514936;37;0.4938097143656915;0.48249313289810947;19.46099587123348;0.8132572052246508;14.55944033700801;2.7655032403922983;0.4938097143656915;0.4779792374026608;19.545684774637962;0.8167962769839783;14.502452119632878;3.197169257036336;0.5550392264707398;1.1304981634714522
82254700141;316.241240451492;47.2112576722124;43.8591389115188;14.5944096080657;3.93254641006672;0.576496881906644;28.3403047050536;2.30545165073413e-05;14.134140199257;0.133214619267126;0.162864349923229;86.7847396064239;0.0001730629613639;19.9314280818266;0.510695187165775;0.510695187165775;33;0.3447739505828806;0.23454315415086346;21.52367932572411;1.0798864605868022;15.658506073005714;0.8672260750073606;0.34477395058288035;0.26639843913041383;21.071054995220955;1.0571773838139313;14.994683917667139;2.2208326585982228;0.5701038511636167;1.2342915060665411
82254700151;318.378600152706;51.7356326940044;33.8303421337566;25.2078455345278;6.06920448832408;0.520301858278951;24.0951301207731;5.58308986329792e-06;14.0933407163874;0.0612187661605392;0.159792333205053;88.1978530115219;9.11989936003759e-05;19.6603966025024;0.470588235294118;0.470588235294118;17;0.12842739955136886;0.06957728382888806;23.129807267724335;1.416369863683637;16.321267444194078;3.707962311296701;0.12842739955136895;-0.04565794688804292;24.520350997405917;1.501520777829106;14.950677870096024;8.076468155036416;0.5688927044368727;1.4683734559482702
82286100011;239.921394629574;55.791998860187;54.6461126561618;76.9283992082454;-4.33750980800956;0.412063529522555;71.2306065384938;4.27217344614544e-05;31.8446969808282;0.243103054636927;0.189329641242399;168.197102006111;0.000175735078793;111.572253521345;0.571171171171171;0.571171171171171;36;0.7252941436403806;0.7133269304926774;52.459893707610085;0.4701876322465247;36.62521554494694;3.707072718474666;0.7252941436403813;0.7147441107077481;52.33006422372922;0.46902399630852665;36.408709948641786;5.922466056261935;1.0587459957401053;0.8781682940719596
82286100021;243.065840374723;38.0052851102638;37.9078121284178;51.6970391855717;-8.90683741491512;0.509275988106518;80.783327048917;4.28310715238105e-05;19.353840737089;0.159285925193842;0.146125479782686;132.446721583884;0.0002688942633926;92.0514704991292;0.629867947178871;0.629867947178871;50;0.47188554860328497;0.4674157692205724;65.59917099413326;0.7126357747294629;42.941739173534096;5.722409151068899;0.47188554860328485;0.46702334621464203;65.62333419889497;0.7128982714025817;42.955201148646694;5.943819173520979;1.1867306693819484;0.9765027456440806
82286500071;263.493320149402;39.8164259280628;36.9543052760877;56.778176620834;-2.05838122200473;0.367318075124035;37.6866026392499;6.00279484735485e-05;30.7325910185532;0.196125254066181;0.21284205889885;144.391532282434;0.0003060694491352;56.6337383594106;0.382352941176471;0.382352941176471;16;0.30691123524541575;0.3062595175796674;33.119991838161134;0.5848102703016728;20.446543167315703;0.21194674165409388;0.30691123524541564;0.29142417649142804;33.47224696617;0.5910301515634989;19.780516880693206;4.267709438747417;0.9284948443797489;0.7021282901856811
82286500081;276.131894170662;5.2246075690387;5.04523071571468;111.558577850374;0.0070507607081165;0.34589933443435;34.7199057643046;0.0001518698340995;15.0896687545704;0.0565718720134807;0.126656455621786;119.138568030281;0.0026845467313401;58.2816960614062;0.459236326109391;0.459236326109391;18;0.29482992257824614;0.21697614463148074;39.18576643541688;0.6723511682661117;22.243572474103484;11.097179924581356;0.29482992257824614;0.2023896307216313;39.54906718521912;0.6785846991060425;21.713607096073005;12.717169544547662;1.4115204132769401;0.7598164069302744
82286500091;287.282573717635;43.9689210511275;42.0872931414109;33.1791388320042;-0.880587320106171;0.450833381746679;34.9541206487124;0.000202735209666;30.7821442996246;0.185259511057761;0.232430428512487;132.435948669134;0.0010943309118569;64.3740227974357;0.339487179487179;0.339487179487179;26;0.2842730599764137;0.25438747461000744;36.14656915391743;0.5615086269761176;28.849945231087265;2.3471940550411916;0.2842730599764137;0.25211801970379943;36.2015378399517;0.562362522439622;28.663153872093282;5.001601061690002;0.7107224362111708;0.6502791593143915
82289900151;1001.50821538975;4.3410822217132;4.28775304473142;23.6666506109304;12.2015521589397;0.404994367909767;592.061535566835;0.000166513139657;5.27177117855186;0.178400630235175;0.0261639913012177;201.489563188568;0.0009333663196007;208.677553102056;0.785230052417006;0.78507862550961;101;0.6104678489749532;0.5143440074366535;95.17618980112;0.45609213059237363;76.04628624227757;28.587176468427757;0.6104678489749535;0.504148599953544;96.17002093814622;0.46085465115221635;76.68812777716663;30.799544508860773;3.159535551025692;0.6544676779902586
82289900161;1006.06548183783;2.15265780535529;2.21028098550654;700.996836769643;1.53886149789749;0.541778156136544;402.750205751326;0.0002446408021354;15.5961517007987;0.230693251887188;0.0675714508884494;230.809779806944;0.001060459290136;210.612638548306;-0.21925212884117;-0.22245094409478;74;0.015028672615275714;-0.3930485762174132;129.04528501600532;0.6127138708554182;110.39134529712021;-9.891501498710847;0.015028672615275707;-0.4231760397161266;130.43325204566185;0.6193040120702256;110.9814490847056;-15.794041955636166;5.1853472921336365;0.5191281529171571
82293300051;243.340696033708;71.7279775746658;66.91903392783;1210.35962684285;-0.176089063290855;0.57521799992694;900.100041386819;8.98845995755812e-06;31.2867050332702;0.175845000912115;0.0503819094731264;620.990854861474;5.11158117144907e-05;2546.44852190792;0.237864077669903;0.238045449695935;104;0.01991818903841522;-0.28302089371343;2085.0578350404858;0.8188101259860783;1581.4950232249407;-14.59574568074571;0.019918189038415184;-0.2413646337176083;2050.930414671349;0.8054081584711147;1576.468079507954;157.10737458450086;3.69455600688653;0.722880218323645
82293300061;244.44294293851;90.8855513601828;87.4510445863264;900.210853680803;-0.168895801385946;0.498004592593965;897.398330917725;4.70227659375206e-06;26.2759421970174;0.0979668674405115;0.0454829975343699;577.709113766338;4.79986419552245e-05;2718.39905672423;0.518104328836603;0.518104328836603;88;0.24537410449763947;0.20548910208741833;1657.8562765998945;0.6098649396228346;1271.0835860654913;199.53941221057738;0.2453741044976392;0.19971085655320941;1663.873907367136;0.6120786068003435;1283.5283192834934;294.72550485132365;3.369034994002504;0.6842010522031117
82293300071;245.323127501694;89.487580962107;85.3313198174634;871.702189926476;-0.222737099575671;0.478390665817121;918.148820372131;4.95882338405924e-06;21.6333279417715;0.10074536852774;0.0383602038555298;563.9523716622;4.92213533636916e-05;2734.35586461505;0.56764467612976;0.568718960233877;88;0.283701003143901;0.24825218689395445;1586.6571861427667;0.5802672602624608;1217.8383177571905;201.47707782970892;0.2837010031439015;0.23867477324448805;1596.7323586793839;0.583951920575699;1235.7964086712602;319.11692877244116;3.3916697416816532;0.6692555492147704
82293300081;240.871206639799;32.8532870580556;29.0135052454759;3211.27827092397;0.0758709426835707;0.414075424835744;692.58621148232;1.53057458040798e-05;8.39462454366005;0.387055745140172;0.0180373974438074;465.401096239752;3.95440346675045e-05;3449.92903068606;0.484042553191489;0.484042553191489;47;0.1786868848419756;0.1049900717020017;1584.816440221154;0.459376533872059;1261.7756905619458;99.74079252390102;0.1786868848419755;0.058633792416915353;1625.3404484835576;0.4711228648550894;1364.590080040886;491.29953801202504;8.674907076932282;0.48557339135763866
82293300111;242.908450445945;29.139168645459;26.0624435465737;3650.84736995893;0.0208319394924823;0.424634787848527;678.280704761676;9.75089335600761e-06;19.9792862763351;0.221385594025296;0.0381959535008754;523.073374143604;4.40448413047755e-05;3608.92090909218;0.394511255010793;0.397594819611471;46;0.11918182810347969;0.0962391131268886;1663.0144388646145;0.460806562614015;1348.596852438388;200.43000604064449;0.11918182810347984;0.013863320388651124;1737.1519387576195;0.4813494067938987;1417.135543255285;560.3232356086462;8.773306608159894;0.4847210547770573
82293300121;248.410718291712;83.1146735362707;80.2498279245766;819.281809003861;-0.109062774430518;0.467623023729818;1017.57955326841;1.22595930799489e-05;43.8445908740709;0.193746321888106;0.0798757789989733;548.909712350153;6.3276520351334e-05;2922.78865563985;0.503403964456596;0.503403964456596;76;0.24919328576773264;0.21922810744804;1628.9525404052251;0.5573281999921464;1280.5374827246092;199.47971154558485;0.2491932857677326;0.21104637271058446;1637.4652213941572;0.5602407201884001;1296.4111298635805;293.3483311987808;3.5462539187471296;0.6307379075487309
82293300131;248.819251773497;74.2273064306135;67.9426020025214;910.117665974909;-0.103745758111396;0.400757710451828;638.374984093995;1.51781964705434e-05;25.7187561711194;0.308387851057296;0.0494475002698554;520.122473952406;4.92178807255394e-05;1921.5476600779;0.600790513833992;0.614624505928854;23;0.3639765961758783;0.3306548143408514;1025.9104725983875;0.5338980103968891;761.5704699595568;215.77794324078343;0.3639765961758784;0.27004759080217544;1071.3507162481449;0.5575457421673908;768.4313793866465;360.2026705846584;3.217528454746624;0.6525792048813944
82293300141;249.804348100607;75.9565600527543;72.7842643811901;672.716220827757;-0.0750051922868958;0.421361137613385;699.735705779692;2.25537275556976e-05;40.9514888748686;0.375964717829368;0.0810338482299086;505.362756050796;5.99889470637338e-05;1772.95969697811;0.583761899551373;0.583761899551373;38;0.32374314409360605;0.2908409456151354;1032.9018676357507;0.5825862084717778;774.8967951528557;200.6362475954357;0.32374314409360594;0.26682730004064525;1050.2444115260505;0.5923678994599366;780.0242125660158;266.30371422782815;2.949516274976007;0.6918124497822238
82293300151;250.866741867759;59.5708639325005;57.6900629093696;757.142797410848;-0.145787442980314;0.436581704259637;760.670289225344;1.41553405200724e-05;36.1008639026502;0.181569076295828;0.063084253612641;572.264263033401;7.79611859511215e-05;1752.05141489163;0.511222753423548;0.511222753423548;42;0.2751573577187903;0.2521140160628531;1078.2042605450304;0.6153953310849161;794.0793152725557;189.25879719520634;0.2751573577187901;0.2382585385231697;1088.145934798453;0.621069636170328;796.1775001865618;238.60006506124515;2.8148006175947313;0.7116009183409457
82293300161;252.291136136544;72.8298800877055;66.9753339481146;675.088194225944;-0.289458938339645;0.469564748821333;658.150259954791;1.38833854459982e-05;35.9364247920864;0.19538982524565;0.0676307441603238;531.362256001449;7.10548025136088e-05;1676.7893762654;0.399595141700405;0.401417004048583;39;0.0803994384247395;-0.03226451908924388;1258.9884407432635;0.7508327870894088;884.8059779859757;130.359873731257;0.0803994384247395;-0.034915628623968686;1260.6041002597005;0.7517963305966057;875.9668679029535;254.67207722943522;2.673943768413145;0.7390055992525189
