reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
56252300171;3.57888489891334;8.94674598928591;22.4978112792278;22.0520062888798;1.40386302777995;-0.68970316355861;0.555861857615653;379.667117606989;5.79527337437468e-05;28.0203704833754;0.426072655438824;0.269668722164618;103.906638702691;0.000136016083182;195.207494300202;0.902608695652174;0.902608695652174;24;0.8237194227761037;0.7375217889584844;186.6528010533198;0.956176409734934;103.06238054810213;22.1781868074294;0.8237194227761034;0.7290748429709404;189.63240362655617;0.9714401811588639;103.75591882489418;25.606846057849808;1.8663427160389514
56252300191;2.95245297937623;13.3514562448097;17.2912442803281;17.281193137447;1.70008378158083;-0.590209249219398;0.44893827118372;305.102244604155;9.38975424682386e-05;29.0285973426468;0.365275839754779;0.292412185574344;99.2728715652873;0.000257059274797;197.370117369242;0.959649122807017;0.959649122807017;19;0.8546666982755043;0.8424442190893078;146.93076653549255;0.7444428188721837;76.49226048941539;9.667801326882477;0.8546666982755033;0.8423264676605093;146.98566162157013;0.7447209515845177;76.51988403662746;9.77690988882683;1.875487498646532
56260500131;0.503353044535724;2.62400726362768;12.0209631123397;12.3587104430322;2.54888447172956;0.0634706681495469;0.383479350409604;24.788498996384;8.96626294332663e-06;6.61231185036278;0.195214699238228;0.062362147843059;106.03085491865;4.59302653863415e-05;3.38209443512859;0.709090909090909;0.709090909090909;10;0.74816818475876;0.7059728112182917;2.03399625721506;0.6014013790060616;1.1796901355400715;0.6480041882223568;0.74816818475876;0.7168883027975548;1.9958840625860053;0.5901325645598423;1.1943046472174312;0.5711857441313789;1.1090999195561246
56294100041;1.10792498213427;12.1893402635188;13.4609338979336;11.3782371682817;2.21361560750858;3.30054788880128;0.299544573961935;50.7361161785366;3.05479400551899e-05;26.0695686092069;0.582136314893974;0.318189327281708;81.930996340824;5.24755787839034e-05;28.9861103450865;0.314285714285714;0.314285714285714;6;0.9712091334270517;0.9208120628588676;11.40135182101063;0.39333845366883846;8.927329736042102;4.745736981049511;0.9712091334270515;0.8284127845532516;16.782988449046133;0.5790010542718809;11.405679583933479;8.496245431177988;1.397773785567716
56294100051;1.56291938850915;17.0380473928483;7.88612969426549;7.99083073671107;3.19539042629557;2.37484521058805;0.459854553173346;168.543090706307;7.65274456562014e-06;25.8880363744828;0.0249089318476748;0.194615687024878;133.021324078431;0.0003072289334773;129.461747215424;0.785714285714286;0.785714285714286;8;0.9964321663049932;0.8635148358560801;101.86730915899487;0.7868525749887165;48.29711364725347;36.93975241827676;0.9964321663049939;0.870546599715589;99.20849063809811;0.7663150913065869;47.34538481342993;35.711374280969444;2.1298579886740545
56294100061;1.67641461117084;22.4048593943651;11.3818017290929;11.2820408966522;2.47484399048957;2.11444609794293;0.458494137723775;199.799042397689;3.11870305797069e-05;36.6662055334428;0.0698533726862449;0.229207376332417;159.969570439418;0.000446464206099;111.754283293331;0.754545454545455;0.754545454545455;11;0.9563225387339639;0.9474944760897632;53.331862762129354;0.47722432814628246;28.555795427645965;4.646204648089645;0.9563225387339641;0.9489509491982653;52.58696302266282;0.4705588141497287;27.90580698750698;5.585000749190308;2.0826681576297554
56294100071;1.4955086691034;27.3440360812699;9.54316306356538;10.1309136723318;2.52688902939254;-2.96290619520267;0.563585470990782;151.640639040648;6.39854575767155e-05;33.3588953171939;0.111559432836001;0.251795671889452;132.483990161037;0.0005735548841555;86.3296196450698;0.911764705882353;0.911764705882353;16;0.933441129380852;0.7467721689250935;108.31554862178359;1.254674224989122;42.244987197178034;-10.854187621794853;0.933441129380852;0.6620640820434233;125.12735462686551;1.449413945541592;46.82766068980625;-16.839607917232822;2.4933041430134146
56294100081;2.50458208595958;32.112834200442;19.525548190928;20.2073240871443;1.64163752872328;0.884075967843531;0.597308640204265;366.833685990927;3.99621894430579e-05;41.8272474411979;0.0855674954848931;0.259324808931668;161.292888302945;0.0004670253490136;97.0930919370436;0.866666666666667;0.866666666666667;9;0.4480900681029837;-0.12697356366442514;132.08979884480001;1.3604448700680867;77.40846306061138;-29.132780826698845;0.44809006810298385;-0.21722167977389595;137.27683382485552;1.413868186563341;80.75644686811202;-33.540224688847076;1.2815161483108577
56294100101;2.06963079512549;49.1079468355991;8.9909902649847;9.19661879587392;2.91445966254684;-2.84286514008236;0.681274874611606;204.045641693803;7.60987435613653e-05;39.0179315063473;0.117844954253303;0.306029245211825;127.497394830158;0.0006457530917937;199.70221113109;0.840869565217391;0.840869565217391;24;0.10160614905826336;-0.33157673966043455;514.5136632848827;2.5764044392434933;215.551111229611;-20.480835152046325;0.10160614905826328;-0.3625299700614233;520.4593848057012;2.6061773770950207;218.5478504651644;-25.516533667952974;2.2327029114573147
56294100111;11.6050461941764;55.1152390166542;69.8309736155839;47.1097994170048;1.00304700346954;0.43391669208602;0.73611614289011;224.753103472695;0.0002164129258893;42.3112367249868;1.09499634420673;0.206168224832088;205.226759649537;0.0001976380350804;512.736904660115;0.212121212121212;0.212121212121212;10;0.00023410319696303891;-0.1716004124148136;813.4405930977437;1.5864678077677274;781.49929260117;-303.73686040253295;0.00023410319696302824;-0.006837439671339096;754.0771161863954;1.470690151874791;671.4758819091637;-38.077630922476395;1.4656879116011752
