reach_id;z0_hat;k_hat;k_tilde;A0_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;h_hat;rel_std_Q
21602400751;270.600358707596;7.43315051463917;7.21488936010579;213.86543917191;1.29290883102532;0.160478379166109;107.568762185937;3.83119194333968e-05;19.4658162340791;0.023309729244858;0.150282053887511;129.528548023769;0.0016436020783831;192.541542990808;0.577432530442417;0.579112112073902;68;0.18620700455277453;-0.7506038104140182;176.24134890034074;0.5777503297786576;143.4356339695978;126.99840400474353;0.18620700455277453;-0.829639198421664;180.1758590749242;0.5906483503911104;146.772754741204;132.22649968553475;3.0361204862451263;0.43666287246549657
21602401061;217.424036597403;18.615587241855;18.5642977244434;150.039737927004;-3.01937163642309;0.0437750728000034;113.015976949104;1.57807596458384e-05;14.0151825519886;0.0175508027243766;0.0996544632962233;140.637780671483;0.0008991474574504;232.41800782284;0.911858300021039;0.911858300021039;97;0.46078273560349003;0.13417202499713288;115.45637613162216;0.4921322630891573;87.27763542059279;52.35460514974039;0.4607827356034899;0.13011683872844693;115.72643565466863;0.4932833905426478;87.42310728540795;52.85673822838149;2.0079898929889994;0.5288908217487291
21602600141;179.331481157574;32.3610652993268;31.7921844199837;230.269640731574;-0.312260068191375;0.152051812484095;282.64728004036;0.0001201663408726;12.4988191533269;0.282456153555303;0.0722377510133355;173.023370439918;0.0004254336092881;754.088204672303;0.864425770308123;0.864425770308123;35;0.7533177531813466;0.6483338685131581;192.64437233050975;0.31859158140509536;165.8489629026759;-76.05059105634213;0.7533177531813459;0.6724555585480874;185.92002600572832;0.3074709859596587;160.7669712316998;-64.08399529515232;3.5302830184383835;0.5372408451667235
21602600311;322.094484287698;10.4095836553933;10.1834103581261;302.550168430477;11.1594881737346;0.462305299716099;376.065572480021;0.0004063189107702;18.503790452209;0.742138165112862;0.14797336044174;125.04811945184;0.0005474976626602;364.376635156975;0.200684068406841;0.200588058805881;100;4.608991551762808e-05;-3.7938162953136816;369.62872912629217;0.8752748117121704;265.66006237468133;-24.33739998378744;4.608991551762796e-05;-3.61780906660527;362.77972851543166;0.8590564897915297;263.5007028569578;-14.633121475017003;6.423911411726728;0.3997640506909377
21602600631;435.444093709602;41.0392012398569;27.4463362044157;34.4639929898406;0.50937837495696;0.289918056589839;9.56099859312667;0.0;0.355431841581473;0.0;0.0092667098124179;38.3557755423799;0.0013377047700773;83.1296635360483;0.80952380952381;0.80952380952381;8;0.04500001687653933;-5.248198278016254;45.587430849855586;1.1449186629763302;38.39005508267448;-34.585662682332696;0.04500001687653935;-0.8936720661085011;25.096901292659332;0.6303033563676133;19.81529193512799;-9.942205967332711;1.1616285126202368;0.4580334898698389
21602601231;242.838875695238;7.22327591534241;5.70491689524539;1455.9980378759;0.536051766414301;0.119832426065842;47.9477636221963;4.16615736352151e-05;18.6008103446936;0.466918874313379;0.090599675461279;205.30769288068;8.92265785924374e-05;395.614696697825;0.521697388632873;0.518145161290323;63;0.07242452533825729;-0.30862732790166003;188.52154733381187;0.4124781225935178;155.50422899981177;87.88689510769113;0.07242452533825731;-0.9716371889966431;231.4016778395109;0.506298250731112;189.01786984208104;165.48552568036268;8.685907554729393;0.36057277002655597
21602601251;255.357384769024;14.6849467774012;14.3628038327865;354.395635027296;3.8511855014561;0.145052199519166;151.789773800645;0.0002416386064081;18.233200895753;0.468587262135248;0.114771942047216;158.864619440281;0.0005156747225844;380.051884289553;0.382247620184417;0.382247620184417;93;0.42644889457293744;-3.9869205738110693;338.29367593162004;0.747191218111913;278.6142559336953;225.15739505496737;0.4264488945729378;-4.032139708315471;339.8239616048958;0.7505711690173661;279.0876042592893;230.15016640228797;3.2052509025351736;0.33459198486528646
21602601821;202.566823340256;9.13298111366733;8.00039260938523;2404.59712190651;1.94527119067965;0.338120921516478;62.0997771867376;3.99775074059257e-05;19.1439375350525;0.858572777605547;0.0974497531473161;196.44931789732;4.65627474439825e-05;708.444660402509;0.190774099318403;0.188680623174294;79;0.0017051743316832285;-6.070906151063216;503.4567189043738;1.0188202196259566;383.824482956966;-293.09878757076956;0.001705174331683221;-3.9022997152571133;419.20314704584604;0.8483204738444711;319.75663329829644;-195.47060110216026;14.10526523238229;0.38314222670179726
21602602381;190.184133011206;44.2138863103595;43.8603377749959;182.849764077713;-2.34174522411623;0.197873699780516;188.051037703108;5.35327913002251e-05;12.9565280386892;0.168593290587506;0.0921961823655304;140.532153352298;0.0003175262260655;587.272796761711;0.829637096774194;0.829637096774194;63;0.428724664253048;-0.002051711033818515;220.56192097577804;0.4938919154032789;168.16277518356154;-88.44494320249754;0.42872466425304817;0.022821305110382717;217.8073160519026;0.4877236833892789;166.42120212419795;-84.16671606219327;2.8842720446594416;0.4933860319691144
21602700121;164.127079608227;23.5539449842934;22.4111332464362;773.905492566792;5.96355533510489;0.208923588645241;327.742427102093;1.93816171102272e-05;54.7424510451425;0.7226986151518;0.239975801815814;228.116546047248;2.68183952534019e-05;408.728512066681;0.895831053725791;0.895831053725791;38;0.4855531762376818;0.4696007037051889;155.4370087166446;0.460127888688164;118.50701001972766;-1.2382768156806685;0.48555317623768135;0.4730358420225913;154.93284612720228;0.4586354560316752;116.02321015074872;15.212103263406142;6.001388222559776;0.6317963133252196
21602700241;166.811232792424;49.1384938277192;45.3705382427326;633.629343704497;1.33639745987874;0.362341947618315;184.373841937352;1.41739581389431e-05;20.5324538486147;0.598167473010864;0.115410779228573;177.907592218486;2.36956350494934e-05;525.927909665709;0.64041514041514;0.64041514041514;27;0.34837935283209004;-0.058051022926895124;271.235156210176;0.6041320817543571;215.31445030260795;-66.49254900370686;0.3483793528320899;0.09252805511990325;251.1940094629301;0.5594936953654764;196.32634715417709;-26.966971150049297;5.602446084019596;0.5873251433503502
23214100031;11.6381070412341;38.7490575452871;38.7383702920373;144.074023060145;-1.24111700461881;0.0255935389659787;267.279871996161;2.05740330769258e-05;32.5917951355954;0.0584997129492373;0.166646788515533;195.574096722287;0.0003516945988227;514.723627349927;0.954236054625626;0.954236054625626;141;0.6452782511551886;0.4474613148753195;202.8170771887986;0.3601270853519084;136.67402950424264;39.69060589025748;0.6452782511551882;0.4475906548128272;202.79333778003678;0.36008493306274286;136.69999100681943;39.834988360758594;2.854078875717503;0.48447842450777834
