reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;delta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r_hat_alpha;r_hat_beta;r_hat_z0;r_hat_delta;r_hat_offset;r_hat_factor;ess_alpha;ess_beta;ess_z0;ess_delta;ess_offset;ess_factor;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
23214300031;3.21658941230824;30.7359182235422;68.6775551036576;61.6721214265777;4.04433370575429;0.482778390010887;-0.762596370587657;0.2874464296504;214.575534923503;4.54039071946954e-05;48.9503648858969;0.0863772286273245;0.168639749198939;290.265878112471;0.0005256467232885;251.192294266755;0.901960784313726;0.901960784313726;17;1.01;1.02;1.01;1.02;1.0;1.0;218;261;215;233;6953;5043;0.7867870912620675;0.591131266711886;136.61762030158545;0.35929853699009257;115.5956664431121;94.43172031230658;0.7867870912620673;0.4466269078353712;158.93655111232565;0.41799637676932194;132.14282646432412;123.58492574311175;0.5619057786872873
23214400041;7.51807067587722;87.4379251546971;2.27507733389599;2.67807268085789;4.38900600986466;0.647011635061645;13.8424461278825;0.123507263876301;683.118277743819;9.9838753838893e-06;10.7278864493459;0.0136513945745189;0.0990166830485593;108.344231689571;0.0007313447230164;180.18157027275;0.966154535441596;0.965963186290067;137;1.25;1.61;1.01;1.48;1.01;1.09;12;7;1177;8;551;30;0.6312034886737405;-0.3272805959096583;115.12318035074429;0.4580182285388706;96.96522184733227;92.87233841807291;0.6312034886737402;0.16161869689447328;91.49601901091145;0.3640174326148692;72.74944463388908;64.80031554728097;0.39755881740541665
23214400111;2.95269185272747;173.897132842396;65.7452750511577;62.063983592089;3.24457520215569;0.483995300168735;-2.33499918843587;0.282545158731901;54.4347409859287;3.77422318697316e-05;10.8812357225804;0.0261874811068292;0.137428923790036;79.1771879055441;0.0014412318510423;109.762335548789;0.740399031253604;0.740598931303579;116;1.07;1.05;1.04;1.03;1.0;1.0;40;55;58;69;1090;1070;0.29267473257307636;-1.1337692737770033;93.68084347580091;0.5307889781235203;80.03669072637933;76.40019731578056;0.29267473257307597;-1.3448697021023688;98.20563800490815;0.556426141231943;84.51678060413295;82.00475049833622;0.363369245915479
23214400151;2.48965213789719;169.65948315622;61.6586394701835;54.7860543695184;3.39392478846979;0.504806860935653;-5.0979576787872;0.199540694895155;17.8229178286544;0.0;7.56103601495891;0.0;0.15596240492951;48.4798629411765;0.0012731965652353;52.8882118183499;0.741233098656514;0.741233098656514;34;1.14;1.05;1.13;1.03;1.0;1.0;19;53;21;89;1427;1312;0.23456625167509726;-0.21938914730953152;24.411979672229553;0.4003681762093554;19.59683870630938;14.81757275278194;0.23456625167509726;-0.5808517998543248;27.795687216736304;0.4558626029870866;22.841352783410482;19.9622334822978;0.36256709509039886
23214900261;10.9407465077629;217.354171558814;59.4441199494118;29.032202543934;2.73079904762166;0.50298480789619;1.59025351383929;0.453715844112165;43.2131606365587;6.79723692020391e-06;23.0733740403193;0.90964230148733;0.193675076989471;119.13445136554;7.472428348033e-06;89.842877206859;0.685294117647059;0.685294117647059;16;1.01;1.12;1.11;1.02;1.0;1.0;226;27;40;218;3371;3205;0.6195212757920553;0.3958336182991897;52.47695790748592;0.7432495259307211;45.87402257476846;-30.61535643079663;0.6195212757920555;0.3018951981206799;56.40929679905524;0.7989446182817377;36.672894247285036;21.169377986448243;0.9562167854233661
23216000401;4.2755966310515;-0.066856717209101;84.4001052971097;79.9202781193595;3.12699513871307;0.416408376083909;-7.02509003398933;0.0282983544895421;120.913376591128;3.7481598165509e-05;25.2739121835891;0.17226352041612;0.268049415660999;94.2882569665918;0.0002175829106183;263.907640512003;0.934764937000406;0.934649776453055;121;1.15;1.53;1.49;1.61;1.0;1.0;19;8;8;7;3997;3446;0.7122997634018937;-0.24708983941127394;154.01380467856683;0.8071051685098687;96.98360773827476;-87.41333242025108;0.7122997634018939;-0.003837399479835968;138.17913355309403;0.7241240037130119;85.37960776421205;-72.6450057568155;0.7227386131256522
23216000421;4.29782454773329;8.03723875871808;75.8922222776749;70.5038928178111;3.4639927690669;0.480834705322833;4.42548643289819;0.131930570343149;186.003634222873;2.26646243022646e-05;35.3058970739903;0.0865947718503874;0.281194979930338;125.556640743504;0.0002617320170485;293.558565448474;0.974637127578304;0.974637127578304;34;1.07;1.08;1.05;1.07;1.0;1.0;129;81;96;87;2669;2153;0.7611554622150709;0.04056165599471229;166.3917505732685;0.7961086338436528;100.62711838642348;-91.97805687448773;0.7611554622150709;0.290910398113866;143.04537276665152;0.6844068645144132;84.09093952500318;-70.60823746944523;0.8127627635727463
23216000501;3.70848488869676;41.7816421739852;60.8699969046613;48.6592445579505;3.87174651488539;0.478959089405618;-2.15975338783206;0.172754994885877;73.7450403188305;1.82299028219461e-05;15.4312458270528;0.0385212883094781;0.162001468205359;95.2537405864223;0.0004732422933388;227.169486687588;0.742981546755132;0.74355173128758;105;1.46;1.38;1.28;1.15;1.0;1.0;8;9;11;26;3436;3187;0.5878991156437698;-2.4885821998193163;148.97529323674723;1.0201896895375937;125.42962702155603;-124.48320466218439;0.5878991156437694;-0.4233638155931154;95.15853104372984;0.6516500161411322;75.82795522257811;-70.21782066320229;0.5462059790008758
23216000511;3.33192592910958;49.976684304166;72.0395715713164;69.3498728857101;3.47914174402826;0.453307028370362;-1.83610067824426;0.267621126916115;82.4195654254311;3.68871703965298e-05;29.0481125416104;0.0760341992477753;0.413244138471337;70.2928604119213;0.0004851391973804;170.35386232752;0.664905813064784;0.664905813064784;117;1.06;1.12;1.08;1.11;1.0;1.01;46;26;43;35;2392;2258;0.45300884697759314;-1.485074137328291;122.84473404232928;1.0130496380507472;66.42957977934887;-54.30673187937125;0.45300884697759314;-1.2107968248712169;115.86740639204208;0.9555105070022049;61.72468960175098;-47.751615059034386;0.6426300813783964
23216000561;4.74534082249097;87.9947814317431;59.6065894541484;54.0866812112269;3.1958212830525;0.510595733844008;-1.55849700690927;0.183023035058013;191.051081254978;6.64493580146686e-05;39.131328354488;0.086012334813435;0.325135501948466;120.353908201296;0.000772556147427;252.558512466776;0.821643505854032;0.821643505854032;38;1.09;1.11;1.07;1.06;1.0;1.0;44;39;56;67;4768;4751;0.6038928600199397;-0.6477880070578423;116.09029396113016;0.7325345396663526;91.98367119342461;-83.70247267099545;0.6038928600199397;-0.10355135812372818;95.00391816053886;0.5994786392696345;74.20102247941855;-61.275227170760786;0.5706600078898832
23216000611;3.26630914586206;128.335759342145;71.2610301348274;62.5225400887621;3.6162927008147;0.486400983162664;1.7340774551182;0.122386470074548;62.4335232989068;1.91572054087489e-05;29.6399366183653;0.0184654612124325;0.306436558327203;96.7245448133404;0.0010374615173896;206.616415438376;0.970769230769231;0.970769230769231;25;1.06;1.08;1.04;1.03;1.0;1.0;63;50;78;96;4089;2493;0.6625268796068533;-3.1298623990775996;128.434888251231;1.0854943027089359;96.65483727951171;-92.7413837583743;0.6625268796068534;-1.5040823134289076;100.00910060876068;0.8452478170690041;75.75563464837565;-66.85975706345478;0.5341457256794763
23222000011;4.84172655589359;9.99318893818218;68.3439322408511;51.5834016342394;3.68988176030316;0.454496030773371;0.8155635472856;0.405073845300582;368.908048157389;9.31194684744917e-05;57.9495730338783;1.3017229410329;0.247084413475075;234.533503019705;7.15355514903984e-05;288.952253331934;0.909090909090909;0.927272727272728;11;1.01;1.03;1.02;1.01;1.0;1.0;405;158;192;340;7622;1029;0.874501697202516;0.07728548845647121;151.1968894683792;0.6683988669005528;98.49516193547242;-82.33521956708218;0.8745016972025154;0.7723381541895499;75.10248505588993;0.33200693538917586;62.25347498283442;-6.668794636790802;0.6958282064881351
23222000351;3.12050242965745;18.347568998914;61.0157692251708;12.4192420939172;3.08661053921385;0.49079174974461;2.11675729118608;0.333578233279527;14.3832270700464;5.4210108624275204e-20;10.9617600234637;1.27515508637381e-16;0.192958993779038;56.8087540714286;0.0004251256118064;42.0544375570947;0.784615384615385;0.784615384615385;14;1.06;1.12;1.13;1.02;1.01;1.02;49;36;33;327;1820;290;0.6360298956663873;0.3069962771985695;14.967784474516264;0.3877545701323647;13.041775075180787;-8.53184474142278;0.636029895666387;-2.4578996278127376;33.43458435730363;0.8661544336834489;29.007653809651615;29.007653809651615;0.4657889069757309
23222000801;6.55017027421403;19.458849725786;51.9928565091152;16.4879066754527;1.97602730117126;0.499297642619047;2.39609696651645;0.397025617425643;12.84275029072;0.0;22.8317782351545;0.0;0.311281900016021;73.3475934;0.0003390135974577;31.6381154013776;0.9;0.9;5;1.01;1.03;1.03;1.0;1.0;1.0;344;163;166;1435;3602;2501;0.7781433486332149;0.022923657112178364;14.894632337730819;0.45351328787201906;12.058297370503938;-6.6672569760584235;0.7781433486332155;-1.7440794282188197;24.961109034662915;0.7600183992837354;20.313401501524197;20.313401501524197;0.45880249107130955
23223000041;4.1345225122843;18.8623332279026;82.6255165865297;79.534635514336;3.72548269188573;0.431108823894447;-1.31061549444085;0.0309287673987611;410.033903401408;1.73343934540491e-05;41.9091782065178;0.0758476575070925;0.12177584092868;344.150185183796;0.0002285422387952;543.540983180318;0.982089147811949;0.982089147811949;121;1.04;1.09;1.06;1.07;1.0;1.0;66;28;34;30;7308;5110;0.8395633171480166;0.6941511788263934;220.32974666930627;0.39412411525702573;119.78813334074914;-46.105071441874024;0.8395633171480159;0.7365679626367336;204.48150125587267;0.36577489870152974;117.43235773377191;-23.467748794314574;0.7126554379075455
23224000021;4.51504435461092;24.6899569495019;77.5676118960582;72.4359338303016;3.29775595670474;0.431911781429918;2.525075033269;0.187589198660244;191.081091198882;2.38838099037752e-05;31.2593998621204;0.18926459540741;0.236238095687092;132.321587554299;0.0001261926978596;262.636863372637;0.958543417366947;0.959383753501401;35;1.04;1.04;1.02;1.02;1.0;1.0;109;88;136;75;1429;1255;0.6230488190774411;-0.5164569262150251;180.47157191706165;0.7862137767454936;80.37142189565365;-70.24221532987075;0.6230488190774419;-0.19834743845021707;160.42983524867572;0.6989031310232313;71.06792991342563;-50.409036356027094;0.6384481165808289
23224000191;3.48020030462609;48.1335633317376;67.6063103904818;57.783496813659;3.45511606605596;0.492213168004341;2.98886063325216;0.199106117923002;47.5039207578272;0.0;16.8798816366359;0.0;0.316513593598157;53.3306688181818;0.0006697423741199;166.885250298457;0.963636363636364;0.963636363636364;11;1.04;1.05;1.01;1.0;1.0;1.0;136;120;309;455;3594;1049;0.5931443944307669;-0.1606300102491638;72.78030965551534;0.5581320745043143;45.08620611711232;-30.594874878501408;0.5931443944307672;0.3101224573321353;56.11164552495196;0.43030469736836147;33.868507843879684;-7.20326176796492;0.518071955088187
23224000331;3.17856369246403;56.7833228360909;74.242746527304;67.2976117421708;3.79198793739557;0.477323285859216;3.7558993587621;0.270502004348065;112.444222575323;2.23750236747792e-05;32.5812216141582;0.0426749582038004;0.248611076179352;131.052976861954;0.0005243127261642;209.367486365796;0.968421052631579;0.968421052631579;19;1.01;1.02;1.02;1.02;1.0;1.0;260;274;188;267;2384;2359;0.6373481576321512;-2.590053176787387;149.09827223162276;1.0682251399760392;61.39277737780974;-47.03745309388996;0.6373481576321512;-1.638401619377615;127.8181779852116;0.9157623963450331;54.471156906495104;-29.580481669858028;0.563783490154708
23224000391;3.81158548571389;65.547347130216;70.0832252251804;63.1570855964381;3.56425715431554;0.49420313839507;-1.82732864133822;0.0767290600936946;85.6816058974232;4.74649690926319e-05;42.9326959295865;0.0719816874172558;0.345742190257937;124.175461194242;0.0006594033954426;245.242267103346;0.954592363261094;0.954592363261094;18;1.05;1.04;1.05;1.02;1.0;1.0;74;92;119;127;7934;5028;0.531788642756584;-1.557825757782254;41.88142980324806;0.42174989459188866;37.713987480034525;-37.713987480034525;0.5317886427565838;-0.3219089816499783;30.108339067339163;0.30319377556213095;24.847260858974966;-24.172867575239138;0.26370569229210916
23224000821;2.48678384779021;148.46080365221;76.2156281689194;68.0024501018307;4.28475379969425;0.482876074928356;0.756892757702669;0.104868703692918;36.5984575798776;0.0;18.3557391676857;0.0;0.297551207176879;61.6893453125;0.0005028500070454;111.019003946171;0.923529411764706;0.923529411764706;16;1.02;1.03;1.01;1.02;1.0;1.0;184;146;180;153;2724;2036;0.7310063343209627;0.4910569740963724;36.35037265444526;0.3787428068839643;27.25015987618738;-17.363293288490393;0.7310063343209627;0.6715820031097743;29.200329872921902;0.3042448836258537;19.953739567719868;-5.14953689158444;0.5308964357469975
23225000031;5.05402648451556;30.0976062939572;71.886056759443;61.7986832075926;3.69016734333987;0.484625534333916;1.05506992731742;0.196858743200751;497.370243168144;1.78084095508543e-05;44.5055102613636;0.0740350201336622;0.132064915301385;336.997227157551;0.0002405403485904;598.68773507802;0.991208791208791;0.991208791208791;14;1.02;1.07;1.02;1.01;1.0;1.0;187;111;191;212;7525;790;0.6379393205393937;0.3957107464954649;259.2364615964745;0.4351277560525793;199.79270416355453;-68.3657534908618;0.6379393205393937;0.5580997690978695;221.68472209657065;0.3720972546954879;172.6739223510289;24.828879403325338;0.55975032137559
23226000311;3.34593521262604;65.1239186672621;72.3655366215694;65.3664685174917;3.46813050888318;0.487515992338206;8.4953062600235;0.130710154506223;74.8000005276242;1.9016693137138e-05;23.9347323175856;0.0586802477980225;0.238751460627032;100.249574409832;0.0003240731566538;112.346624762771;0.973109243697479;0.973109243697479;35;1.05;1.06;1.06;1.02;1.02;1.0;70;94;63;109;351;780;0.7162146144885151;-0.8976835236206075;72.58788497716981;0.9320679013602106;45.83534548879513;-42.70998018342135;0.7162146144885148;-0.27376036573048723;59.46975023909151;0.7636239203993833;36.14758502777011;-31.046890470192718;0.676605709916572
23227000011;4.03625561364473;35.9060270398834;73.5606605928609;64.7307558076073;3.78965200354262;0.477189744969175;-0.742912614808993;0.118996376980651;384.627304317379;3.88206003761639e-05;30.8724236230371;0.109431930781043;0.113742282979604;271.424335913611;0.0003547465543108;430.531760149246;0.964285714285714;0.964285714285714;15;1.03;1.03;1.02;1.01;1.0;1.0;121;112;126;189;7596;3292;0.9322543561794139;0.553581722388814;216.14505318886359;0.5835111083499117;126.19776403265031;-109.90873324345787;0.932254356179415;0.7935467323447488;146.98912250996588;0.3968158628929022;89.14334316250046;-52.25196279795201;0.8733295282689237
23227000041;3.77682032503383;51.5999165677092;79.4545954407492;74.0293646039117;3.78505439138699;0.459980808787663;1.62693882062466;0.0399506339536633;253.812050595729;1.31554770730982e-05;26.6320766478331;0.0398308439083237;0.12515435981828;212.793838636561;0.0003302836641718;388.092962061938;0.987266464878405;0.987266464878405;66;1.1;1.19;1.15;1.14;1.0;1.0;43;17;22;25;4392;3905;0.7337690853882642;0.6955622838548386;164.9634693856492;0.40231381324100984;104.85343409580271;-10.098129532846704;0.733769085388265;0.715288927107286;159.5294004874004;0.38906117622985453;98.49551210795418;18.58905934015782;0.7291480463151239
23227000101;4.45890290301058;77.5337152873245;2.52115638201103;2.73686393721442;2.23807840681699;0.563517395127963;-0.3284398331143;0.609043209545962;1366.53926248631;4.5693348015253e-05;48.9914858842813;0.111593218222567;0.13386798145138;365.968660714248;0.000409463484816;1.15969959104036;0.671176885130374;0.671176885130374;44;1.03;1.09;1.01;1.04;1.0;1.0;122;37;512;123;669;646;0.6596733062986729;-1.6112566113138902;492.7952135063766;1.2691600272397614;387.31890706953726;387.31890706953726;0.6596733062986733;-1.6104132406204026;492.71562680424677;1.2689550571867358;387.23628876603397;387.23628876603397;0.7854012878560931
23227000111;3.59990418264172;85.7629269047499;74.967775449186;67.7950215065865;3.83151566113601;0.475875016762081;4.63520837123735;0.220304193165326;286.377630131467;3.31839190786929e-05;29.5210127838882;0.0695223368821121;0.127657677976044;231.251368910439;0.0004773130560176;373.633390534683;0.926804812834225;0.926804812834225;33;1.05;1.07;1.04;1.06;1.0;1.0;143;68;137;76;1831;1938;0.7571016412493661;0.6058578647918127;213.27183060846147;0.5317672992939595;111.11432519403549;-17.305498609848417;0.7571016412493662;0.6821846956797333;191.51132789282346;0.47751013965238703;110.35459835221074;22.723026371561115;0.8470229831456672
23227000181;3.70256052295683;118.680129411539;78.1801499532369;74.3105854008428;3.87725685293991;0.476472851074391;-0.683519577162273;0.0614005749917497;205.827402331602;3.44493210961833e-05;23.1806388667039;0.0769079677763757;0.134210241747549;172.7188518914;0.0004479291560056;371.769348669645;0.970935960591133;0.970935960591133;29;1.04;1.09;1.08;1.07;1.0;1.0;75;34;39;53;6908;4680;0.7223259068862355;0.6280691625836192;153.13699991760407;0.3846409860073658;109.48962735785717;-16.813513282404536;0.7223259068862347;0.6631901158192072;145.72747992653373;0.3660301664357401;106.28261997064442;3.724302848868483;0.6307023734219438
23228000111;3.39237451285819;215.50421862527;67.3641978527093;60.3172313952924;3.54971974797383;0.490803273450749;-2.72753341658745;0.0556572168246772;42.5027595553754;1.34807639671176e-05;14.3417528694145;0.0218248945226507;0.167752841314805;85.493352941193;0.0006176783101117;138.016600881413;0.909059829059829;0.909059829059829;26;1.14;1.16;1.15;1.08;1.0;1.0;24;20;21;66;5825;4571;0.6976128679702536;0.6472967180070889;40.60589243251566;0.2560943355433506;33.07834626826256;12.726714024774184;0.697612867970254;0.4903383653244927;48.81185143598899;0.30784789869882206;40.97181196146724;27.982155361985807;0.4312163528994003
