reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
23214300031;1.9497296790192704;33.35850075642779;114.17149871955137;114.85069856709808;1.5262409907822334;-2.584714331486115;0.0112200058201155;119.5555865620065;3.115274799589191e-05;2.8421709430404014e-14;0.0603780574555507;1.946553040936944e-16;146.01045454545456;0.0005159614155991;329.2195973050174;0.9999143343243116;0.9999143343243116;732;0.9987714385774524;0.9987540973153403;6.114521991650429;0.018572776474133797;2.0708549683766253;0.7213459006226839;0.9987714385774513;0.9986849951894406;6.2818002326059625;0.01908088183093779;2.5379982557385903;-1.23287178746499;0.5261805264717926
23214300041;2.1567808733222464;37.09871182563467;87.93581803908634;88.27190603844336;1.6592067238160078;-2.627922645461912;0.0113826354984272;119.07194096034446;1.864059407642968e-05;5.684341886080804e-14;0.055077016361172;4.090939533112991e-16;138.9495454545454;0.000338445967265;329.1930067064083;0.9999292034380204;0.9999292034380204;732;0.9991319036234845;0.9988771816308922;5.809292274424324;0.01764707073381227;1.9889499535847237;0.6759936627915365;0.9991319036234831;0.9989834808391832;5.527468256683337;0.016790965008600636;2.444976803436883;-0.5795882847090468;0.5266448867768088
23214300051;2.117302947503688;42.09205667231471;91.4558939835924;92.8987087034422;1.65028935577156;-2.5477197559096387;0.0110714433883221;121.09919719568256;3.1948912441834734e-06;0.0;0.007489187757539;0.0;147.80216216216218;0.0004266005002968;329.1541018682617;0.9999225261039568;0.9999225261039568;732;0.9993173196792886;0.9992998656939986;4.589945441608993;0.013944670339991814;1.6709038967212222;-0.1531020001901238;0.999317319679289;0.9979699771107783;7.8156897535486305;0.02374477398029427;5.717046312052374;-5.348275984047513;0.527008442632916
23214300113;1.49108130070667;61.399861011446106;137.25867652352972;132.31576951340736;2.0556465056211595;-2.5138632576949616;0.0110305764301866;120.38705397862174;2.2085569287498767e-05;0.0;0.0249239675699323;0.0;252.8504;0.0008861177188395;329.1813043715847;0.99998387649604;0.99998387649604;732;0.998757309804435;0.9976537005101801;8.403894855365724;0.025529684534815755;3.3771353839386573;-1.1058579626746579;0.9987573098044332;0.9948699133405403;12.426569060915085;0.03774992350989591;11.203279548538614;10.788317119040952;0.5270523150162516
23214300131;1.5468541659578443;47.447670795497565;140.9592157892024;136.62897676862335;1.8342624193258752;-2.576108717616654;0.0113415088399568;108.99230891757765;3.433187215388329e-05;2.8421709430404014e-14;0.033682692870177;1.360573945302856e-16;208.89499999999995;0.0010192733783551;329.1353702185792;0.99996628443764;0.99996628443764;732;0.993875217256327;0.9888667220983915;18.31009173381389;0.055630884403745896;7.4850450472015915;-1.4122070651150653;0.9938752172563277;0.9899298411842132;17.41394446679626;0.05290815282244396;12.276206674894645;8.742148641944476;0.5272352508382494
23214300151;1.4910370000707276;55.85624468639076;142.77417918274975;140.3668455709475;1.9596206212831853;-2.5897759876333906;0.0114640900925821;89.32749306133647;9.653089642185902e-05;2.8421709430404014e-14;0.0534036596345022;1.5082630773935472e-16;188.44000000000003;0.001807570812235;329.1590968427444;0.9999741779177568;0.9999741779177568;732;0.9908577909199185;0.9834733609530001;22.30524823470898;0.06776433781918324;9.145271179699407;-1.2900754446239129;0.99085779091992;0.985708342059199;20.742261085924223;0.06301591323126589;11.085616004874764;4.281670118846475;0.5271193122263848
23214300171;2.118656945145608;52.878757325089815;90.7007848565958;90.01351778475794;1.659035046782556;-2.5551534231885147;0.0111167363181307;126.66472903678128;3.744574161986112e-05;2.8421709430404014e-14;0.0810941713994512;1.8750656526881926e-16;151.5771428571429;0.000461756264028;329.15239851678376;0.999905308832032;0.999905308832032;732;0.9992992058844751;0.9991641559936321;5.016231488191952;0.01523984485847874;1.9777014571630214;0.1614677577397741;0.9992992058844751;0.9987014816882941;6.252288261709985;0.0189951168209129;2.7319890390922774;2.654330790859821;0.5271302380788927
23214300191;1.9297365794711552;51.84251881078296;97.74887662874391;97.21830295480524;1.7718628746570453;-2.577647872941557;0.011254662025301;102.01971121317132;4.711825588915868e-05;0.0;0.0847817849847053;0.0;142.26722222222222;0.0005557591869251;329.1436976320583;0.9999535646134792;0.9999535646134792;732;0.9996982844169806;0.9995881809213325;3.5210523099108024;0.010697614249466508;1.1404957482592673;0.7785622001223296;0.9996982844169795;0.9992595957103876;4.721214246117153;0.01434393026536052;2.5648525237257163;2.560903873072683;0.5271493824433411
23214300211;1.673590594488732;49.88631737994015;126.64250204683113;124.06837791663862;1.7629040547621102;-2.511316653215128;0.0110243902112429;111.22902317567764;7.961059218415128e-06;2.8421709430404014e-14;0.0125103630433956;1.585033401393318e-16;179.31300000000005;0.000636357169716;329.1381543715847;0.9999628119177172;0.9999628119177172;732;0.9997669462999259;0.9997582712852218;2.697796466961136;0.008196547349887076;0.9952730722540651;0.10204150332304036;0.9997669462999255;0.9976997198004953;8.322147917017674;0.025284664832939056;6.790000001850898;6.790000001850898;0.5271895955389766
23214400013;1.3995752855069818;64.32632841467334;91.74683772171458;91.462371493906;1.515440529116466;-2.4746305173445253;0.0236843380040111;162.86417684027845;2.7774036801655543e-05;0.0;0.0764383789777548;0.0;277.70508196721306;0.0003633519859145;161.9374303502643;0.9766781928813476;0.9766781928813476;732;0.9273272186999755;0.9202337793407466;23.34385858225359;0.14415356926290446;14.601264695525021;4.244559771665736;0.9273272186999755;0.9192125089204695;23.492822440675205;0.14507345454266599;14.745837585067513;4.733495381434262;0.5104061424860913
23214400021;1.4259174462865385;72.17823439992858;87.24436374904421;83.65089552703552;1.6270583940178844;-1.6354927300440534;0.0136241683336309;67.1956407488142;2.3240773868231875e-06;1.4210854715202004e-14;0.0030097767180572;1.1736527122581775e-16;121.0822807017544;0.0007721760132171;161.96850165372447;0.999975065169398;0.999975065169398;732;0.9997525186338501;0.9997091062826999;1.4135550358683886;0.008727345264269066;0.4865953188605205;-0.08391064760045763;0.9997525186338492;0.992207754173564;7.316053520659257;0.045169606719585434;6.590792093996896;6.590792093996896;0.5116994931260018
23214400031;1.3144970803581753;81.92901156106997;97.04621385514726;96.2092305738315;1.707854261767947;-1.6092531292450618;0.013692538810089;70.52640771997723;3.151488191863094e-06;2.8421709430404014e-14;0.0039451994295059;1.9934060201397021e-16;142.57862745098038;0.0007988159402775;161.9889579717133;0.9999808476025068;0.9999808476025068;732;0.9997261354635252;0.9996515495852379;1.55052278524886;0.009571780722977513;0.6102330070189924;0.023150794807205773;0.9997261354635247;0.9994338606042156;1.9763749846241865;0.012200677190412592;1.5990748993042325;1.420038600798529;0.5127695743723839
23214400041;1.3772110610168282;93.434538042095;91.31273671347172;82.95363599971375;1.6669354684043534;-1.6396454144842054;0.0137569555172999;74.12123446291058;1.8211277327907904e-06;2.8421709430404014e-14;0.0026205884515884;2.0582955914604223e-16;138.08371134020624;0.0006949308395551;162.00755846149514;0.9999695886851304;0.9999695886851304;732;0.999819324460363;0.9996796947698376;1.4903891005148027;0.009199503496431175;0.7688422753426915;-0.6353538547745265;0.9998193244603641;0.9635778325788954;15.892804603041474;0.0980991550886113;14.253571100970719;14.253571100970719;0.5140227890195176
23214400051;1.3523527503521644;105.995100048837;91.84441769690956;85.4151196052342;1.728739063832897;-1.6374518182130091;0.0137483336200047;68.06374680091903;4.246539726436796e-06;2.8421709430404014e-14;0.00496711711877;2.0749413126214142e-16;136.97596774193545;0.0008549304606468;162.00081797549797;0.9999722580885626;0.9999722580885626;732;0.9996973179633241;0.9995712860260395;1.7278242455374402;0.010665527909857636;0.6852325201957736;-0.07784903102093779;0.9996973179633241;0.9779135607033314;12.401625059294517;0.07655285457367393;11.267990929825833;11.267990929825833;0.5151082868880281
23214400061;1.2964028551640832;118.51720392010458;96.58649434078936;89.71968641709415;1.8087791019743504;-1.6218091758876974;0.0138488247968362;65.39363636328949;8.513783797654823e-06;0.0;0.0072152002821502;0.0;141.985873015873;0.0011799788591755;161.98015521727817;0.9999646552597872;0.9999646552597872;732;0.9992621596322018;0.9987305016045349;2.9743053650929543;0.018362159000917477;1.1538931507230026;-0.3079750800811058;0.9992621596322013;0.9786723242593796;12.19105360676881;0.07526263689780938;11.229884603650728;11.229884603650728;0.5153563902787504
23214400074;1.0584223921024394;130.04348449158184;135.20962107103747;124.27019888080352;2.174107273125097;-1.6969938068317874;0.0144392040297437;61.50366004516018;1.8892647028952167e-05;0.0;0.0097946776442392;0.0;195.7842857142857;0.0019288686892175;161.96516978922716;0.9999935980204376;0.9999935980204376;732;0.9966971977176656;0.9939153676207915;6.510931628225298;0.040199578938473486;2.477050873147793;-0.5486478678133582;0.9966971977176659;0.9728428397360595;13.755238986755447;0.08492714208033605;12.695827366513267;12.599878464961627;0.5153524346404728
23214400091;1.214575088174738;136.53175419608448;108.00671224794084;102.269872994272;1.835892532029996;-1.5677033126929412;0.0133473769164163;81.03531119950257;2.1040848071659565e-05;0.0;0.0267296703923713;0.0;186.7708333333333;0.000787171998861;161.9595722620674;0.9999938810231652;0.9999938810231652;732;0.9998401772379236;0.9997092143885113;1.4222682055502491;0.008781624856657878;0.5309207556501724;-0.2431133400250507;0.9998401772379234;0.9879461855610624;9.157086059450808;0.0565393322021973;8.372376516535498;8.372376516535498;0.5149777007549651
23214400101;0.932528038229807;151.09004142126028;104.16533960277212;96.04356461848153;1.690508765279412;-0.884328262592852;0.0130091642178711;37.76024835223039;3.2540790441753126e-06;1.4210854715202004e-14;0.0026822094856096;1.489413089229614e-16;95.41244680851062;0.0012132083872023;97.41244483199628;0.999078757442626;0.999078757442626;732;0.9990629522916769;0.9990358031081158;1.661500267221968;0.01705634500897188;0.7556722219213864;-0.010362337382056648;0.9990629522916775;0.9736164355109262;8.691290909857344;0.0892215663496271;7.669627339503052;7.585697169407727;0.5492917908827444
23214400111;0.9142054361455052;176.1189046832798;108.1744188663826;100.75315679601408;1.7860678394138167;-0.8993217466939806;0.0130936006548383;33.963404470728776;2.031874114981248e-06;2.8421709430404014e-14;0.0012789844766996;3.0981527127812367e-16;91.73760000000004;0.001588662061188;97.35053770491804;0.9999729541223898;0.9999729541223898;732;0.9992327037267104;0.9988193265510658;1.843381708351711;0.018935506180142912;0.6130935498168499;-0.12798101540871826;0.9992327037267099;0.9818054750747934;7.236369515266433;0.07433312322527481;6.55949316967039;6.55949316967039;0.5510766639189881
