reach_id;z0_hat;k_hat;k_tilde;A0_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;h_hat;rel_std_Q
23214400481;172.6628204108232;27.56695053782046;27.576523789663597;30.84767644232448;-0.6917996978625384;0.0150586522205484;20.50159131822779;1.122277935696774e-05;7.105427357601002e-15;0.0049737150149233;1.1401712993933002e-16;62.31894594594595;0.0022564178533137;62.320993981686605;0.9999586969063644;0.9999586969063644;732;0.9997748332308192;0.999773956677362;0.5950716215777981;0.009548493750800307;0.2425808769653739;0.036866843548723896;0.9997748332308178;0.9997746211989564;0.5941962827423963;0.00953444810134133;0.2416509997661502;0.015237260903909516;0.8239752290594176;0.6350954875049271
23214400501;186.87704023808865;30.67039718024881;30.68555459655387;28.227587632608497;-0.5658036257532784;0.0135902017324727;22.02558464651808;9.560526787818325e-06;0.0;0.0064150411575368;0.0;55.5148695652174;0.0014903297660975;59.25413177120456;0.9999815206899586;0.9999815206899586;732;0.9995972797255614;0.999517795191542;0.8893598768057005;0.015009246616586126;0.1713776891594456;-0.0022296762910052094;0.9995972797255632;0.9995080555682209;0.8982966678979738;0.015160068016295105;0.16869790870772422;-0.03151437495024859;0.9052200369504693;0.6835072494428474
23214400511;205.4376252930713;26.021957916561355;26.02460174024847;20.1345289499544;-0.418834359211591;0.0130393322720443;17.915806737495267;1.4331781272405511e-05;0.0;0.0057490535081656;0.0;46.405276595744674;0.0024928940480462;45.052107196837575;0.9993891425425748;0.9993891425425748;732;0.9943801391319256;0.9937914461609703;1.6037693036833707;0.035598097480242764;0.6522280246985582;-0.024026638345263144;0.9943801391319262;0.993785823679927;1.6044953279858525;0.03561421269321848;0.6508673396235354;-0.02860636100637809;0.8199570927875657;0.4517847447739958
23214400531;238.31852798141892;27.69399389273577;27.695409197402498;17.843332466752074;-0.4032473821363403;0.0124572241486509;16.55244981605288;1.885541862425116e-06;0.0;0.0006807377169236;0.0;43.0188918918919;0.0027698507303901;44.95286137571998;0.9999814595001902;0.9999814595001902;732;0.9999465542258753;0.9999265058574894;0.175162549164293;0.003896582860438381;0.10273876979013409;-0.010982533811081939;0.9999465542258746;0.9999259133250269;0.17586723892864353;0.003912259054184107;0.10259492634859939;-0.013280416101578124;0.799550633922512;0.4545247664415614
23214400551;271.12683817207704;28.782192307716087;28.77742270152721;17.246059988188087;-0.4181592618811244;0.0130306289345108;15.746331456583276;5.61929998822667e-06;7.105427357601002e-15;0.0016771051152422;1.4934285060137863e-16;47.57795454545455;0.0033505949848677;44.86121888971684;0.9999836546830048;0.9999836546830048;732;0.9996072011550662;0.9993255559083534;0.5331363304866537;0.011884124945362553;0.363434103703088;-0.033746727789999174;0.9996072011550653;0.9993322144076618;0.530498088797325;0.01182531598397846;0.3632752981465062;-0.026307012858997905;0.6934386263548056;0.4576086571400934
23214400571;293.3423700420617;28.815958441642067;28.81491095608484;14.064909422443924;-0.3358793346402812;0.0114938990685839;16.00753639658681;2.4229499382182755e-06;0.0;0.0005924960610166;0.0;45.25084375;0.0040893941709259;44.17285429474044;0.9999862170044688;0.9999862170044688;732;0.999961007317156;0.9999395803757113;0.16486718098849354;0.0037323189461208055;0.09859246211665552;-0.015685470467811054;0.9999610073171566;0.9999400190382197;0.16426760098265858;0.003718745451371422;0.09870784267153954;-0.014079177993010714;0.664572046107554;0.4801641583650095
23214400591;311.6737847160509;28.71897240750037;28.7305819191939;14.382760878260562;-0.342317739762057;0.0116179892524696;16.32477623786215;8.785832879253444e-06;1.4210854715202004e-14;0.0021566306861796;3.000328245980169e-16;47.36433333333333;0.0040738699192012;44.16279986338798;0.9999907756422806;0.9999907756422806;732;0.9999605439839909;0.9999376573381923;0.16770751732418848;0.003797483806347659;0.1013288555289976;-0.011693252704721588;0.9999605439839925;0.999931999556324;0.1751522547690621;0.003966058658211739;0.10069806352834736;-0.029550587121500122;0.6483261761548287;0.48095368877582945
23214400611;320.6219767272213;29.22929301252307;29.233386914377544;15.885623168911174;-0.3364943042292957;0.0115624206053752;17.981694804821018;6.4917403432116265e-06;7.105427357601002e-15;0.0025044856796174;1.605020862344929e-16;44.27;0.0025920453033706;44.163115616911135;0.9999860869763152;0.9999860869763152;732;0.9999375276293283;0.9999121667371066;0.19922211251842906;0.004511052033705295;0.12031668094245584;-0.008048759155303394;0.9999375276293294;0.9999104281093814;0.20118421521279545;0.004555480572474762;0.11958962584391516;-0.014235443577537425;0.7650173474979038;0.48133598199096356
23214400631;331.1552339246514;28.527080387977865;28.52981856365832;13.459781043245597;-0.3366095000434389;0.0116922933623741;15.36492195906501;9.976579466938284e-06;7.105427357601002e-15;0.002248555414632;1.6669428763535918e-16;42.6255;0.0044368839664869;44.16937602459016;0.999992221250402;0.999992221250402;732;0.9999616946867691;0.9999373259835196;0.16839277730990954;0.0038124327863758188;0.09955160071166529;-0.016280732170096224;0.9999616946867698;0.9999360309501915;0.17012363201050687;0.0038516195455374994;0.09934945826753959;-0.020521898427240746;0.6762314342895828;0.4815688998489797
23214400651;340.6160999246316;29.013035922173422;29.009475704432653;14.191797929687391;-0.3480514551415644;0.0116770697019323;16.267348216648887;2.098678936243003e-05;7.105427357601002e-15;0.0044463290684089;1.3527576810503474e-16;52.5255;0.0047200261248184;44.17761714480874;0.9999928102019996;0.9999928102019996;732;0.9999763194963684;0.9999613060019135;0.13233510576985416;0.0029955238494660343;0.07937138336781752;-0.013222723698975822;0.9999763194963671;0.9999624849189823;0.1303035387256193;0.0029495375067084425;0.07981242537557613;-0.007800022934347177;0.5798925502152914;0.4815606353166259
23214400671;350.16556884078256;29.733217730230077;29.730244468537933;15.091490895766212;-0.3324365178222094;0.011455117502076;17.250727544695092;1.1818282661488386e-06;1.4210854715202004e-14;0.0002457060665427;2.21145051356752e-16;64.26033333333335;0.0048099270920662;44.187938524590166;0.999994928897678;0.999994928897678;732;0.9999834841540836;0.9999691108654488;0.11823779499836937;0.002675793416625923;0.0719044686604728;-0.008307231137145635;0.9999834841540818;0.9999699769056748;0.11656849171438763;0.002638016065164895;0.07233115582431385;-0.0038876958673897425;0.5032998859917931;0.4814483588849643
23214400684;359.03102510018186;32.55784078460356;32.54150769007322;11.529629970321752;-0.2938972396100398;0.0115033986083476;12.985678378918886;5.791320415147504e-05;0.0;0.006863489404668;0.0;68.23983333333332;0.0084378660382408;39.00820514571949;0.9999151221367388;0.9999151221367388;732;0.9997821752089204;0.9997449598337065;0.31768745451059605;0.0081441187392201;0.1448963768571981;0.02149008474656799;0.9997821752089218;0.9997356331530173;0.32344412651087745;0.008291694665330434;0.14839681679393182;0.041048313645446775;0.3592521721073074;0.509964336494873
23214400691;367.4299123733936;29.170331259108337;29.171733175451426;17.967624125359773;-0.2772717880217447;0.0115002793031755;19.097308963851155;1.99247539604122e-05;0.0;0.0099685388177956;0.0;59.190666666666665;0.0019987637430716;37.31175288403157;0.999993758643438;0.999993758643438;732;0.9999663156798211;0.9999297160145968;0.16308125378784294;0.004370774385612887;0.12084079766574204;-0.027895899087030985;0.9999663156798204;0.9999288723425815;0.1640571280098717;0.004396928992314477;0.1212059442114821;-0.02969043009215533;0.6261955672494406;0.5213509861316109
23214400711;382.0514272635832;28.42345374888427;28.41475509670953;10.489425677623414;-0.2619186214857316;0.0110677192176342;12.567700055856022;7.278155441498949e-06;7.105427357601002e-15;0.001267686242203;1.8546702925011102e-16;38.31099999999999;0.0057412908645681;37.30332222872756;0.9999954643081111;0.9999954643081111;732;0.999952918028007;0.9999091378663438;0.1859065698188237;0.004983646461270297;0.099481272836089;-0.024842261299381028;0.9999529180280077;0.99991419194561;0.180662202179154;0.00484305931443352;0.10073652211920633;-0.013418430751238745;0.6018408742522887;0.5228242950736205
23214400731;407.20849004901294;29.361068730160344;29.349612404000013;10.839894794403492;-0.2755057670305131;0.0113468824658352;13.063603262328588;8.28558048533718e-06;0.0;0.0015399792809665;0.0;41.779535714285714;0.0053803194547767;37.3570731264637;0.9999881368330276;0.9999881368330276;732;0.9999563458703866;0.9999127003094851;0.18216408450080593;0.004876294346833107;0.09961511202562764;-0.033142155059466244;0.9999563458703871;0.9999195438789479;0.17487831043167443;0.004681263701780503;0.09947853039133758;-0.018552955142838664;0.5721341237537674;0.5218955104804144
23214400751;462.0634858826848;24.939554838117758;24.9322768237965;13.46802737113402;-0.2752311680479309;0.0114150262339697;16.34274432813001;1.5495347218225678e-05;7.105427357601002e-15;0.0040344141430612;1.613399127357686e-16;44.04010909090909;0.0038407924096924;37.46496094386488;0.9999910356979828;0.9999910356979828;732;0.9999872338424768;0.9999866593406742;0.07142251074428535;0.0019063815614621972;0.04339812068179225;0.00553120267109275;0.9999872338424766;0.9999863559918871;0.07222997267617672;0.0019279340177186233;0.04810352773015951;0.01646284390896659;0.676900496266429;0.5219407218854344
23214400801;273.8136450065117;14.512301343919177;14.514860362302224;14.396415790996652;-0.2148527921443029;0.0101979666002414;18.587527610815894;0.0001223091740523;1.4210854715202004e-14;0.01108611981419;2.6069884947974297e-16;54.51061538461537;0.0110326404641446;39.05605235393023;0.997609254560848;0.997609254560848;732;0.9949421994245313;0.9930028158964144;2.26546275157787;0.058005420800033715;1.3224955118075565;-0.05928798011783893;0.9949421994245311;0.992985447495851;2.2682726731942084;0.05807736666877832;1.3217647679008513;-0.06618536135337544;0.6050921122259362;0.6934368731394767
23214400834;280.75958453977915;38.92773390938602;38.92179944365725;18.054234695933232;-0.1524583450085383;0.009502952500189;47.0802983057631;7.761992758294397e-05;1.4210854715202004e-14;0.3759017534984939;2.0879687800886472e-16;68.06066666666666;0.0002064899321712;36.040435245901634;0.9997552409228612;0.9997552409228612;732;0.9943185669210537;0.9744808073525645;4.4108893272875065;0.12238723803395504;2.0432409074736726;-0.7613918682753912;0.9943185669210521;0.974539751368097;4.4057922648505725;0.12224581181637036;2.042235526945113;-0.7557814933618751;0.9570069790926177;0.7661303528935262
23214400844;282.9610787646524;29.62152612512949;29.62831133307543;12.871615554439504;-0.1346985351756934;0.0086850828664013;23.38041956813368;6.638407115527931e-05;1.4210854715202004e-14;0.0281329476837122;1.968271513054355e-16;72.19966666666664;0.0023596557282802;36.0846533014572;0.9999953801724896;0.9999953801724896;732;0.9991460967075758;0.9985578500663522;1.0494880368675885;0.02908405487784491;0.3230498249065338;-0.08614416138373655;0.9991460967075758;0.9985445566345965;1.054313920284852;0.029217792713066636;0.32293192200704657;-0.0944295677911976;0.502108067755194;0.7658606363695266
23214400861;291.33704845031474;29.512792003156328;29.501120250950244;12.506745314510605;-0.1419084990222612;0.0088756239974519;22.14998079984201;8.215474198840332e-06;1.4210854715202004e-14;0.0030927826257718;2.0247171591578843e-16;70.18686363636365;0.0026563374129114;36.22586122702434;0.9999955025520262;0.9999955025520262;732;0.999934300615722;0.9998711076576752;0.31321604140589926;0.008646200001788817;0.09462678531299419;-0.05026789086962981;0.9999343006157209;0.9998787408455915;0.30379995561004947;0.008386272826094082;0.09452062633716242;-0.035921366487434145;0.4937779567115042;0.7615733167616783
23214400881;301.29997709552;30.041787998203915;30.0391667734874;10.59999674900784;-0.1367153452465586;0.0085620598179096;19.454711793459488;4.086417001028045e-06;0.0;0.0012413982836947;0.0;58.79299999999999;0.0032917856055557;36.357969687310266;0.9999942175668908;0.9999942175668908;732;0.9998694068910808;0.9996681714382397;0.5017638869686772;0.01380065749776462;0.16412608962383893;-0.07415463008473759;0.9998694068910817;0.9996712358529182;0.499441635025347;0.013736785615937821;0.16413253967472205;-0.07097583178079912;0.5111953556115071;0.7576051102193754
23214400901;308.9265911794629;28.94441040741706;28.93763426190076;10.272166201705398;-0.1369711267544822;0.0086675819034581;19.00492528379986;1.976215444860767e-05;7.105427357601002e-15;0.0056127133120229;1.297632429681527e-16;54.75685714285715;0.0035209627411889;36.39912273614364;0.9999913416477786;0.9999913416477786;732;0.9999089668218496;0.9997814238611711;0.407063395819151;0.011183329850280836;0.13367804890463764;-0.0665133981343354;0.9999089668218478;0.9997879919115045;0.40090077105650473;0.011014022891777496;0.13323650332048106;-0.05797646636367061;0.5346744319003692;0.7564317678399023
23214400921;314.87246355824163;29.11254868932153;29.09764662293393;10.80565142829636;-0.1354016373188868;0.0085915961178967;20.159491733361666;8.815604098849292e-06;0.0;0.0033354477645116;0.0;51.14033333333334;0.0026430046941958;36.42424503642987;0.9999892000058864;0.9999892000058864;732;0.9998602381911876;0.9997017388129148;0.47549528274478914;0.013054362067606903;0.15144545901841772;-0.07021903992844684;0.9998602381911874;0.9997172470419341;0.4629684758221432;0.012710448091898766;0.1512791287938176;-0.05153833518323366;0.6054935731417083;0.755887707634655
23214400941;323.48808356113466;28.828615489835894;28.83747634652151;9.777598965368847;-0.1360072250240823;0.0088598510190371;18.175327159352552;2.3981803005335358e-06;1.4210854715202004e-14;0.0007225252905526;3.069162078122217e-16;46.30206666666665;0.0033191645079983;36.41452256830601;0.9999894753598438;0.9999894753598438;732;0.9998585985692976;0.9997248667397407;0.4570704333653807;0.012551872196264894;0.14985094429703166;-0.05102295739197591;0.9998585985692985;0.9997160016485636;0.4643757057762708;0.012752486453864644;0.15015900831978501;-0.0622311256434103;0.6037079581340806;0.7567230473072986
23214400981;342.76234001010766;28.92470300179635;28.91384429083052;10.107279501553815;-0.1400284052980309;0.0088378301369676;18.479679196272453;5.3867724354344575e-06;7.105427357601002e-15;0.0015496656162799;1.3848036167610602e-16;51.31000000000001;0.0034760869563367;36.26961911592505;0.9999823467518312;0.9999823467518312;732;0.999882708996707;0.9997731633230527;0.4167738086996051;0.011490989397145627;0.1434446399887487;-0.057243759903059195;0.999882708996707;0.9997825975939657;0.40801483480754147;0.011249493232984978;0.14230317762881248;-0.04360618152448916;0.5571420521891695;0.7629582714549729
23214401001;357.16215924863184;29.1221730499896;29.115393092804688;10.186434414071773;-0.1350181170188018;0.0086641481242238;18.487045285342763;5.570229132688677e-06;1.4210854715202004e-14;0.0016521932226008;2.7522765856149687e-16;51.63309090909092;0.0033714150720943;36.08757605563835;0.9999851614811752;0.9999851614811752;732;0.999892375438255;0.9998006948738226;0.3927022280275301;0.01088192311453886;0.13637656488409242;-0.04894076895487903;0.9998923754382555;0.9998060358521621;0.3874046793635638;0.010735126093431132;0.13595932651457182;-0.04052779659660154;0.55533145884873;0.7708083641519531
23214401021;364.36940935400906;28.64036325783201;28.637485970774065;10.147184806298783;-0.1378326931141804;0.0088112816518754;18.18164937680415;2.490420111589477e-05;0.0;0.0080246662274207;0.0;46.323375;0.0031034563195657;35.97907354849727;0.9999802204070788;0.9999802204070788;732;0.9998351710711326;0.9997045006372218;0.4797183612888436;0.013333260531075567;0.16717626453977155;-0.04428619531622535;0.9998351710711328;0.9997071852166677;0.47753429500362876;0.013272556736624861;0.16726025580053203;-0.040667192797245885;0.6115451256110538;0.775636237392617
23214401201;200.11587526593797;19.334772939556693;19.32557263035439;8.10854082209651;-0.0346686350508714;0.009932024379002;12.90302396682193;6.932169056835387e-05;7.105427357601002e-15;0.0713905969902632;1.7871830443806335e-16;39.7576923076923;0.0009710199030526;11.660004066834803;0.9966270058044308;0.9966270058044308;732;0.9992743347004566;0.9981543888051825;1.1804727059387883;0.10124119161300056;0.28193642342847347;0.11863457919232576;0.9992743347004555;0.9981218885728845;1.1908210958379313;0.1021287033016609;0.2832798344011742;0.12412645480091355;0.528490552879801;2.3566068747546276
23214500013;63.360848493224495;21.595542625696524;21.592331531372054;216.1336083336334;-1.5478020936035866;0.0133096034787109;125.35488540352486;3.672835590032578e-05;0.0;0.2113317509682463;0.0;171.45433333333332;0.0001737947834721;167.42845726320584;0.999378985041029;0.9993813102522262;732;0.9993868156407865;0.9993299925635218;3.03752781763785;0.018142243363460642;1.7571665743274365;0.08864908492902228;0.9993868156407876;0.9993318513001338;3.0333115320710804;0.018117060753313662;1.7611898983396561;0.11353125240277649;1.991716902676656;0.7008921192467814
23214500033;65.2475266165564;23.61943106197201;23.63495315804594;122.62507871415836;-1.4747863786178883;0.0127224831498246;101.54366648458732;1.979536609442365e-05;2.8421709430404014e-14;0.0511964520353631;2.369759405545005e-16;119.93499999999996;0.0003866550377504;167.52981702527325;0.9999763807494172;0.9999763807494172;732;0.9989892924727121;0.9988399415189776;4.0197813885192115;0.023994423559316577;1.0721024428389692;-0.09148648961445846;0.9989892924727121;0.9988209636882854;4.0525285548613965;0.024189894233872643;1.0566367145229552;-0.2016429946703524;1.869085297859221;0.704482775570453
23214500041;66.18268393758879;22.888766704288727;22.88423790185673;136.63293271008803;-1.497850055991138;0.0131390500445299;94.0661519819426;2.262619234818025e-05;2.8421709430404014e-14;0.0800909501137549;2.841119728740766e-16;100.03700000000002;0.0002825062296806;167.5522061899378;0.9999797461866764;0.9999797461866764;732;0.9988697075684109;0.998509411671556;4.570401808602292;0.027277479136390885;1.3280908629552057;-0.28007066130349917;0.9988697075684091;0.9985182087009558;4.556895243762287;0.027196868053152183;1.3339868772966408;-0.24686313931720624;2.30613757601718;0.7065214866758648
23214500061;67.50884773913398;22.35289815975432;22.36897337033628;138.10732208812763;-1.5093507191295763;0.0131202320419365;99.99367067572196;1.6915935902847313e-05;0.0;0.0701894189319434;0.0;92.61417391304347;0.0002410040738369;167.55942141838918;0.999971210213992;0.999971240808876;732;0.9985498369588679;0.9980801522042794;5.207107659605728;0.031076185484096346;1.5263848685349473;-0.29804359609861714;0.9985498369588679;0.9980418804226846;5.258752870025902;0.03138440575594378;1.5086631795067817;-0.41875922225935064;2.5708915029291886;0.7092417703928815
23214600051;74.26412787481699;31.681604624229777;31.679467354224883;25.137590410579225;-0.3180846316917781;0.0122005734716022;23.588551853612007;3.966878684394206e-05;0.0;0.0440637803347074;0.0;65.55271428571429;0.000900258365093;40.79771048009368;0.9997585222039268;0.9997585222039268;732;0.99914614379554;0.9989178232873276;1.1063167293214868;0.027117127806995177;0.3322766764299617;-0.037659887198582716;0.9991461437955398;0.9989200582184652;1.1051737461182922;0.02708911194066973;0.33346988187170545;-0.034905095790131915;0.743312352434657;0.8243176443876702
23214600071;78.11735735969917;28.545612772053275;28.547390562186823;32.04660638154783;-0.3258318283935624;0.0122027673706869;28.613330418893906;2.412819332378852e-05;7.105427357601002e-15;0.0531719643208692;1.1965423366284966e-16;59.383;0.000453776602613;40.78279404252792;0.9999776198398356;0.9999776198398356;732;0.9998164555819679;0.9998162076492064;0.4564417556416431;0.011192017770181951;0.10354569600946431;0.011656654508592108;0.9998164555819674;0.9998162948626937;0.4563334469969763;0.011189362026572187;0.10394124883947442;0.009117471820142818;1.0215034067063258;0.8255524578319091
23214600091;80.7968825271194;32.91498612170818;32.89071383017418;32.43571220446906;-0.3088176972892368;0.0119617482491652;31.065380029581423;4.963545979300423e-06;1.4210854715202004e-14;0.0174590496008046;2.4943302138713123e-16;56.972627906976754;0.0002842964590163;40.75710585843182;0.9999732830147432;0.9999732830147432;732;0.9993947752872041;0.9986188941098579;1.2525515609769422;0.030732102650458795;0.29397486436382747;-0.13400389727823842;0.9993947752872041;0.9986664034572558;1.230819460542256;0.030198892551827852;0.3038513584303821;-0.10384982297695956;1.1145894891443875;0.8269491143474258
23214600111;84.36114655583977;32.32148380721626;32.310123283904005;21.09339182720097;-0.3152094464240677;0.012157365297509;19.74522373753261;2.683127156875628e-05;7.105427357601002e-15;0.0205180197869298;1.2311231668718703e-16;57.715;0.001307693035068;40.74835538641686;0.9999939422114806;0.9999939422114806;732;0.9998206727282785;0.9995994611770271;0.6747975523882316;0.01656011748177621;0.16952079400050116;-0.06852424666432023;0.9998206727282802;0.9996113914472428;0.6646719744080518;0.016311627011813462;0.17546470283017127;-0.054177717421698926;0.7075910173219018;0.8274487511498799
23214600131;86.6152424986999;30.442307132858392;30.46152105810669;40.78512786721049;-0.3286533672701529;0.0124570216394478;29.725376281216075;3.804181902271191e-05;0.0;0.1811863318697144;0.0;54.44612121212121;0.0002099596510959;40.75232550919026;0.9999237422430352;0.9999237422430352;732;0.9996013016204897;0.9991732784551713;0.9692346424049222;0.02378354192784275;0.2721391400806187;-0.07336874529822195;0.9996013016204897;0.999142451958266;0.9871394996027304;0.024222899853411202;0.26402335115806363;-0.09913623506804067;1.2950510078343098;0.827174054849444
23214600151;89.82517555859313;30.708277821354194;30.703293394097688;18.561939999590585;-0.3110846212737588;0.0119721430325939;16.982682207664862;5.274671622517816e-05;0.0;0.0274680835200159;0.0;50.4136;0.0019202910966373;40.672011748633885;0.9998889175945824;0.9998889175945824;732;0.9996099663732455;0.9979570776512273;1.5264081737992918;0.0375296944550711;0.5672314630646896;-0.21560370632902512;0.9996099663732455;0.9979730749800017;1.5204200743625294;0.03738246545952077;0.5673997348909615;-0.20896701552816443;0.7050601862841663;0.8303268827633461
23214600191;94.9543005758206;32.29551134239457;32.31916220302556;22.12555269710811;-0.3052598481766094;0.0117429282945797;21.381309656166223;3.3996841396742653e-06;0.0;0.0030924992091552;0.0;59.96169999999999;0.0010993322583914;40.67419863387978;0.9999947529759572;0.9999947529759572;732;0.9997725398302183;0.9994564912645895;0.7874807176721834;0.019360694103909087;0.20494842389201956;-0.07489336236038698;0.9997725398302185;0.9994249501722228;0.8100081768203391;0.019914545437304292;0.19480475961998897;-0.10473500460673546;0.725577532879727;0.8304579728941179
23214600211;97.53267244048752;32.33606731311228;32.325607393841274;23.56683122895;-0.3101976963803532;0.0119611512027335;22.7227542886451;7.209237974066695e-06;7.105427357601002e-15;0.0080114720389987;1.1757364142458763e-16;60.43384615384615;0.0008998643369125;40.6835411937789;0.9999854597770031;0.9999854597770031;732;0.9997923576120289;0.9995838491536406;0.6892065548492686;0.016940672680544788;0.17667198126527758;-0.06701068793815945;0.9997923576120284;0.9995945217356484;0.6803114768204472;0.01672203197799499;0.1813564332150356;-0.053828890695954645;0.7659546506399209;0.8304342643512127
23214600231;106.3228881531258;31.32865999019288;31.33333882424917;23.04879425663583;-0.2933516728249015;0.0115085332416603;22.46772778370343;3.5811975705742197e-06;1.4210854715202004e-14;0.0044241909807759;2.7947994142108383e-16;50.84749425287357;0.0008094581780342;40.76010900697192;0.9999646093615208;0.9999646093615208;732;0.9996902333770343;0.9995426006332078;0.723553296150271;0.017751505424740372;0.16761545824062657;-0.05309135534446106;0.9996902333770341;0.9995383382119676;0.7269168089029732;0.017834025144011164;0.1670077792344571;-0.059186674833429855;0.8951576220054587;0.8300178074805725
23214600254;115.97163076997737;32.26575326317164;32.25376655259618;21.13283277042703;-0.3120102856424853;0.0117837843021929;19.8780801432424;4.722482457495384e-06;0.0;0.0036152143151328;0.0;58.32828571428571;0.0013062800835147;40.84338427010148;0.9999638597741348;0.9999638597741348;732;0.9997379146366933;0.9994904702540854;0.7662407256589686;0.018760461194687987;0.19261035579881983;-0.07412934045230375;0.9997379146366924;0.9995038364896663;0.756123733953841;0.01851275910324956;0.19817470839171747;-0.058928505402318046;0.7031050614886333;0.8311104427358014
23214600271;118.69868778932376;32.08764506769893;32.11235067332401;25.309740487248863;-0.304695259553267;0.0117893847925058;22.55443924429225;2.277312981261629e-05;7.105427357601002e-15;0.0294584979242366;1.2267137871419156e-16;57.92245454545456;0.0007730580789008;40.86165399900646;0.99998260680047;0.9999826373953682;732;0.9996705807173015;0.9994115572835359;0.8245482313140305;0.020179022399193124;0.20845633100609218;-0.07155761630478212;0.9996705807173004;0.9993812238344707;0.8455333793768499;0.020692588200110766;0.2012774907130883;-0.10307378961703988;0.8263492993719833;0.8318557570104661
23214600291;122.35459590893392;30.983840135677493;30.990749185475035;22.616700357705955;-0.3094502789719115;0.0117996150336979;22.136497046920397;5.612682297796487e-06;0.0;0.0081939791833645;0.0;42.09334615384615;0.0006849763920796;40.879642365489694;0.9999296546841274;0.9999296546841274;732;0.9992976854127825;0.9992423119051999;0.9404007207257155;0.023004132773910838;0.21758409804028447;-0.00381308506092898;0.9992976854127819;0.999238788878492;0.9425844785413897;0.0230575519745034;0.21764353987800242;-0.01292963834698249;1.0631893516153208;0.8357196887565471
23214600314;128.47159417029536;31.29282639643761;31.26707292354361;19.64528385926602;-0.3103252901224996;0.0119028970588158;19.479260261667385;2.269376021685992e-05;7.105427357601002e-15;0.0197981714927413;1.5710289645511463e-16;45.22785714285714;0.001146255361268;40.874190671350505;0.9998157037507688;0.9998157037507688;732;0.999280995192925;0.9985005911081075;1.3317673380201869;0.03258210905576775;0.3291374059188994;-0.12680782129366483;0.9992809951929246;0.9985529732345364;1.3082977684741706;0.032007918615283584;0.3419691008108207;-0.09306468508952882;0.8650541191318053;0.8414322471931956
23214600321;129.7205125849496;32.09640350945685;32.08412390232084;25.625163582294466;-0.3083212866024657;0.0120777099119571;25.51789850999409;1.7129308600564507e-05;7.105427357601002e-15;0.0327158126619195;1.3890719923368115e-16;51.15233333333333;0.00052357888149;40.86590858378871;0.9999600659891118;0.9999600659891118;732;0.9989112884876163;0.9971424420110402;1.8429314685417761;0.04509703888665912;0.4578693223984956;-0.19796689369452647;0.9989112884876157;0.9971804999259679;1.8306179427474834;0.04479572353063208;0.4635962491136702;-0.18225646501061224;0.9998187523336549;0.8436270577097305
23214600361;134.0866066761518;31.29647135216428;31.31738359884198;24.823616901104145;-0.2982217795278631;0.0118351565443182;24.858416019531457;2.616851724451753e-05;1.4210854715202004e-14;0.0278258492601579;1.990893738788724e-16;71.37927272727275;0.0009404391219062;40.84011289120715;0.9999928254811208;0.9999928254811208;732;0.9997656096856917;0.9997129279900847;0.588108082572872;0.014400256045802735;0.14306574830987168;-0.017426578535390706;0.999765609685692;0.9997013211705699;0.5998793930673866;0.014688485182824758;0.13879851852940023;-0.04472751398018407;0.696028847344265;0.8499136205230768
23214700011;70.10925904854462;26.66452239862241;26.678055291672443;47.747971012435656;-1.1723155296771846;0.0142260524659862;76.44366593049614;0.0003341343132527;2.8421709430404014e-14;0.2800483533374164;2.77968365448752e-16;102.24800000000003;0.0011931307907037;126.79807663934426;0.9938464509460136;0.993845288340415;732;0.9503789058549208;0.8995823609721129;30.776466910645688;0.24272029770754455;10.993231467151876;5.215644544211551;0.9503789058549188;0.8998180171424233;30.740333197160798;0.24243532719030503;10.986737563012554;5.153938505539305;1.21461189405105;0.7659511860756402
23214700031;71.07919211279128;34.29450804446673;34.29989128603976;82.81372520501391;-0.9753652649694248;0.0119069326288699;84.37098463538673;2.7196576617144716e-05;1.4210854715202004e-14;0.1601640683795128;1.6266269031175578e-16;87.36394736842104;0.0001698044816937;126.78336058383664;0.9999549872763142;0.9999551708456206;732;0.9969211192414913;0.9968021000981899;5.509193969188765;0.0434536041939491;1.1800137815074245;-0.13004042709778482;0.9969211192414917;0.996798056455933;5.512675968698327;0.043481068361908744;1.17753013351888;-0.14996214446462014;1.9136579204161739;0.7684106427279801
23214700051;72.65240602189051;35.128723156666055;35.13178937484196;53.0765148697953;-1.0040028463939592;0.0123750614842815;86.85884540701093;5.6531160062613925e-05;1.4210854715202004e-14;0.1506061764116742;1.4691486702680188e-16;96.72849999999998;0.0003753575146087;126.76800648907104;0.9999432541381436;0.9999432541381436;732;0.9956242514390551;0.9955552912597017;6.516893941429531;0.05140803363498003;1.0939478352282404;0.1456160797264163;0.9956242514390549;0.9955570192584665;6.5156270103353355;0.05139803954317971;1.0959231359440051;0.13456381707462906;1.4466817977825173;0.7710975776026118
